"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"874",4,3e+05,0.8,0.001,0,0.489421720733427,0.000130685768734609,0.00447441157814542,0.854547790401302,"cl1"
"875",5,3e+05,0.8,0.001,0,0.509406657018813,0.000197687412795804,0.0063040330934801,1.25966634688325,"cl1"
"876",6,3e+05,0.8,0.001,0,0.516499282639885,0.000106914794079911,0.00383207159795591,0.738278814899895,"cl1"
"877",7,3e+05,0.8,0.001,0,0.474125874125874,0.00015417165374777,0.00517132210155909,1.01561848148827,"cl1"
"878",8,3e+05,0.8,0.001,0,0.46448087431694,9.31966722524273e-05,0.00347895234238511,0.686095534095923,"cl1"
"879",9,3e+05,0.8,0.001,0,0.481223922114047,0.000115037542149949,0.00388273928499392,0.694236164859897,"cl1"
"880",10,3e+05,0.8,0.001,0,0.504273504273504,7.62497600242045e-05,0.00288212405073177,0.54882366139033,"cl1"
"881",1,30000,0.3,0.01,1,100,100,100,100,"cl1"
"882",2,30000,0.3,0.01,1,100,100,100,100,"cl1"
"883",3,30000,0.3,0.01,1,100,100,100,100,"cl1"
"884",4,30000,0.3,0.01,1,1,-0.0305950824898096,-0.163021815370515,-0.995058315255719,"cl1"
"885",5,30000,0.3,0.01,1,100,100,100,100,"cl1"
"886",6,30000,0.3,0.01,1,100,100,100,100,"cl1"
"887",7,30000,0.3,0.01,1,100,100,100,100,"cl1"
"888",8,30000,0.3,0.01,1,100,100,100,100,"cl1"
"889",9,30000,0.3,0.01,1,100,100,100,100,"cl1"
"890",10,30000,0.3,0.01,1,100,100,100,100,"cl1"
"891",1,3e+05,0.3,0.01,1,0.614173228346457,0.000257200659224581,0.00769331827467852,1.55299411479303,"cl1"
"892",2,3e+05,0.3,0.01,1,0.566929133858268,0.000207994739332242,0.00606842159271502,1.04571565995499,"cl1"
"893",3,3e+05,0.3,0.01,1,0.542635658914729,0.000267619722085433,0.00825940537953231,1.8366097748029,"cl1"
"894",4,3e+05,0.3,0.01,1,0.588785046728972,0.000172862870581886,0.00540272337453681,0.977764196000653,"cl1"
"895",5,3e+05,0.3,0.01,1,0.563025210084034,0.000289100006295013,0.00834917527350892,1.67477523676084,"cl1"
"896",6,3e+05,0.3,0.01,1,0.531746031746032,0.000288661708972443,0.0081833365574095,1.57325575130347,"cl1"
"897",7,3e+05,0.3,0.01,1,0.6,0.000194766752192054,0.00611526703080769,1.17641440350066,"cl1"
"898",8,3e+05,0.3,0.01,1,0.60952380952381,0.000182881627013591,0.00560021765686806,0.999320060824055,"cl1"
"899",9,3e+05,0.3,0.01,1,0.525,0.000368032358341354,0.0106711468618148,2.59511890701119,"cl1"
"900",10,3e+05,0.3,0.01,1,0.526717557251908,0.000382216364723274,0.0108827292990389,2.60227230056036,"cl1"
"901",1,30000,0.8,0.01,1,0.466666666666667,0.00251056814272206,0.0242966109538749,1.60772252293706,"cl1"
"902",2,30000,0.8,0.01,1,0.574074074074074,0.00339958043158759,0.0298506101731817,1.92555567983992,"cl1"
"903",3,30000,0.8,0.01,1,0.462962962962963,0.00300786768528046,0.0264131962812096,1.57274182625269,"cl1"
"904",4,30000,0.8,0.01,1,0.579439252336449,0.00297100359711045,0.0259054118065782,1.50772197448526,"cl1"
"905",5,30000,0.8,0.01,1,0.605504587155963,0.00166772064565375,0.0155726876289677,0.796437081714932,"cl1"
"906",6,30000,0.8,0.01,1,0.507936507936508,0.00349369453904863,0.0301373283854131,1.89883333524519,"cl1"
"907",7,30000,0.8,0.01,1,0.4875,0.00239481274321149,0.02241116717681,1.34327431044068,"cl1"
"908",8,30000,0.8,0.01,1,0.613861386138614,0.0013432421562263,0.0131240031710485,0.674887162504842,"cl1"
"909",9,30000,0.8,0.01,1,0.571428571428571,0.0028539636633797,0.0242126564158457,1.30142133385549,"cl1"
"910",10,30000,0.8,0.01,1,0.597560975609756,0.00142585857831915,0.0146857041436138,0.839885003236498,"cl1"
"911",1,3e+05,0.8,0.01,1,0.521592189260233,0.00015987767553659,0.00615580900078042,1.62860044245389,"cl1"
"912",2,3e+05,0.8,0.01,1,0.505622188905547,0.000183492180714754,0.00678227052504885,1.78593922112935,"cl1"
"913",3,3e+05,0.8,0.01,1,0.49280708225747,0.000194169918976912,0.0072021221475416,1.98955999437393,"cl1"
"914",4,3e+05,0.8,0.01,1,0.508718726307809,0.000219621948636269,0.00781158646811566,2.13109112067349,"cl1"
"915",5,3e+05,0.8,0.01,1,0.508019395747855,0.000146894900653774,0.00566624973128658,1.43173045064697,"cl1"
"916",6,3e+05,0.8,0.01,1,0.517950635751683,0.000160707248519103,0.00614408810100801,1.60509511152008,"cl1"
"917",7,3e+05,0.8,0.01,1,0.508330248056275,0.000161958461757656,0.00618677958226985,1.62098268902214,"cl1"
"918",8,3e+05,0.8,0.01,1,0.519408502772643,0.000159621068299379,0.00619901956967166,1.67047329335051,"cl1"
"919",9,3e+05,0.8,0.01,1,0.512858740216176,0.000176802251661432,0.00661497102287319,1.7482776722518,"cl1"
"920",10,3e+05,0.8,0.01,1,0.494857142857143,0.000179158886328555,0.0067698309196832,1.84760642964691,"cl1"
"921",1,30000,0.3,0.001,1,0.571428571428571,0.00218588665262674,0.0260265211947191,2.60270713712318,"cl1"
"922",2,30000,0.3,0.001,1,0.666666666666667,0.0019236100544206,0.0158059002476039,0.686146577375399,"cl1"
"923",3,30000,0.3,0.001,1,0.533333333333333,0.000824674151820557,0.00665155955764853,0.239618541971702,"cl1"
"924",4,30000,0.3,0.001,1,0.428571428571429,0.00264886706730999,0.0226918835280712,1.19810423706187,"cl1"
"925",5,30000,0.3,0.001,1,0.666666666666667,0.00132684489823638,0.0105682200438576,0.401438122829311,"cl1"
"926",6,30000,0.3,0.001,1,0.428571428571429,0.0012173457004622,0.0147293119222537,1.05559539343219,"cl1"
"927",7,30000,0.3,0.001,1,0.714285714285714,0.00431350148047775,0.03658631330395,2.60957568036616,"cl1"
"928",8,30000,0.3,0.001,1,0.588235294117647,0.0021445698522028,0.0216838037569562,1.43867192311412,"cl1"
"929",9,30000,0.3,0.001,1,0.5,0.00227735845499796,0.0198250988282041,1.00834927070876,"cl1"
"930",10,30000,0.3,0.001,1,0.5,0.00366908813473966,0.0337690076555743,2.61725236299087,"cl1"
"931",1,3e+05,0.3,0.001,1,0.523333333333333,0.00017532980698602,0.00649795507484287,1.67136523909097,"cl1"
"932",2,3e+05,0.3,0.001,1,0.52442996742671,0.000165151385618255,0.00647554123776287,1.82448691612289,"cl1"
"933",3,3e+05,0.3,0.001,1,0.528571428571429,0.000133359290712154,0.0051542749378726,1.24261034948977,"cl1"
"934",4,3e+05,0.3,0.001,1,0.451612903225806,0.000174583102801751,0.00652324016357277,1.70467185305234,"cl1"
"935",5,3e+05,0.3,0.001,1,0.48936170212766,0.000225882544892387,0.00779172448546884,2.01066269992048,"cl1"
"936",6,3e+05,0.3,0.001,1,0.540350877192982,0.000305836861565367,0.0104208237170064,3.41467537023505,"cl1"
"937",7,3e+05,0.3,0.001,1,0.49645390070922,0.000182253213868489,0.00674229427918558,1.77097393144135,"cl1"
"938",8,3e+05,0.3,0.001,1,0.512367491166078,0.000115310624479775,0.00466145654956339,1.14444013791674,"cl1"
"939",9,3e+05,0.3,0.001,1,0.505263157894737,0.000102155041952546,0.00431298309848346,1.0888020761568,"cl1"
"940",10,3e+05,0.3,0.001,1,0.445229681978799,0.000187993744554752,0.00715166091435753,2.05373092403148,"cl1"
"941",1,30000,0.8,0.001,1,0.50530035335689,0.00131859743915748,0.0169788500749806,1.43234554863689,"cl1"
"942",2,30000,0.8,0.001,1,0.527675276752767,0.0017671557236296,0.0209020861796779,1.74518706206953,"cl1"
"943",3,30000,0.8,0.001,1,0.576512455516014,0.0019245195129482,0.0206999053879541,1.4737928137881,"cl1"
"944",4,30000,0.8,0.001,1,0.501766784452297,0.00153689857288951,0.0183907142603373,1.44709061679171,"cl1"
"945",5,30000,0.8,0.001,1,0.512727272727273,0.00162672282358873,0.0209097773582733,2.01066875783325,"cl1"
"946",6,30000,0.8,0.001,1,0.524163568773234,0.00189071135697552,0.0222513285453261,1.92256744403581,"cl1"
"947",7,30000,0.8,0.001,1,0.477443609022556,0.00202879357376386,0.0228874369152737,1.87690783768654,"cl1"
"948",8,30000,0.8,0.001,1,0.513011152416357,0.00124850442279449,0.0160946416756249,1.32132645835325,"cl1"
"949",9,30000,0.8,0.001,1,0.520547945205479,0.00160031244833033,0.019679420255257,1.68478403714318,"cl1"
"950",10,30000,0.8,0.001,1,0.470588235294118,0.00219647868159728,0.026012254054495,2.57363208624603,"cl1"
"951",1,3e+05,0.8,0.001,1,0.497695852534562,6.06887886339488e-05,0.0024983549047544,0.511126775516641,"cl1"
"952",2,3e+05,0.8,0.001,1,0.504601226993865,6.48714900460125e-05,0.00266573346913441,0.552601957642903,"cl1"
"953",3,3e+05,0.8,0.001,1,0.499252615844544,9.90477049572912e-05,0.00381114488083013,0.805502246875036,"cl1"
"954",4,3e+05,0.8,0.001,1,0.508902077151335,6.6192535291536e-05,0.00286662209636431,0.647333652808225,"cl1"
"955",5,3e+05,0.8,0.001,1,0.524615384615385,6.82885937758325e-05,0.00273369216068252,0.551923026190059,"cl1"
"956",6,3e+05,0.8,0.001,1,0.489296636085627,5.00715773586151e-05,0.00222827599519507,0.488780192048078,"cl1"
"957",7,3e+05,0.8,0.001,1,0.481259370314843,0.000163070674228067,0.00588830168102119,1.37181497160945,"cl1"
"958",8,3e+05,0.8,0.001,1,0.492260061919505,0.000127604326775601,0.00481101729569314,1.08271003551727,"cl1"
"959",9,3e+05,0.8,0.001,1,0.499248120300752,5.26956813021982e-05,0.00214544647384671,0.419480066267028,"cl1"
"960",10,3e+05,0.8,0.001,1,0.482170542635659,8.37897802583839e-05,0.00340436453978925,0.745156979332073,"cl1"
"961",1,30000,0.3,0.01,-1,1,-0.0299084812998645,-0.0925481294505347,-0.692250286299899,"cl2"
"962",2,30000,0.3,0.01,-1,100,100,100,100,"cl2"
"963",3,30000,0.3,0.01,-1,100,100,100,100,"cl2"
"964",4,30000,0.3,0.01,-1,100,100,100,100,"cl2"
"965",5,30000,0.3,0.01,-1,1,-0.0190269940407483,-0.0687829385314159,-0.637923645522579,"cl2"
"966",6,30000,0.3,0.01,-1,100,100,100,100,"cl2"
"967",7,30000,0.3,0.01,-1,100,100,100,100,"cl2"
"968",8,30000,0.3,0.01,-1,1,-0.0446522383272789,-0.115307411469204,-0.707196669131753,"cl2"
"969",9,30000,0.3,0.01,-1,100,100,100,100,"cl2"
"970",10,30000,0.3,0.01,-1,100,100,100,100,"cl2"
"971",1,3e+05,0.3,0.01,-1,0.645161290322581,-0.000154855028854806,-0.00344669471159094,-0.264690760697177,"cl2"
"972",2,3e+05,0.3,0.01,-1,0.712328767123288,-0.000104711612610073,-0.00303955217619924,-0.298017419906133,"cl2"
"973",3,3e+05,0.3,0.01,-1,0.609375,-0.000118597590001088,-0.0026969728545699,-0.217788978386,"cl2"
"974",4,3e+05,0.3,0.01,-1,0.571428571428571,0.000138106276934318,0.00326294687083165,0.362033952666589,"cl2"
"975",5,3e+05,0.3,0.01,-1,0.607142857142857,-0.000168377357461911,-0.00355128496861375,-0.259304736970795,"cl2"
"976",6,3e+05,0.3,0.01,-1,0.706896551724138,-0.000263580242378617,-0.00620117136122875,-0.444433135106017,"cl2"
"977",7,3e+05,0.3,0.01,-1,0.712121212121212,-0.000151791001205943,-0.00382610250064708,-0.320889621027316,"cl2"
"978",8,3e+05,0.3,0.01,-1,0.568627450980392,0.000322220901054502,0.00706729634925649,0.868374873682886,"cl2"
"979",9,3e+05,0.3,0.01,-1,0.680851063829787,-5.66782460409194e-05,-0.00129608676520486,-0.11182591280653,"cl2"
"980",10,3e+05,0.3,0.01,-1,0.6875,-0.000211261633279789,-0.0056468196170294,-0.455770611512097,"cl2"
"981",1,30000,0.8,0.01,-1,0.627450980392157,-0.00327016037089067,-0.0219093314493201,-0.446460722662283,"cl2"
"982",2,30000,0.8,0.01,-1,0.564102564102564,0.00227220531980172,0.0164336212987402,0.612328701413387,"cl2"
"983",3,30000,0.8,0.01,-1,0.680851063829787,-0.00289554599147032,-0.0199384462975302,-0.42458682019515,"cl2"
"984",4,30000,0.8,0.01,-1,0.682539682539683,-0.00236829656642593,-0.0178707529794112,-0.418825390652431,"cl2"
"985",5,30000,0.8,0.01,-1,0.804347826086957,-0.00363766003852839,-0.0256343513376784,-0.518376040061633,"cl2"
"986",6,30000,0.8,0.01,-1,0.6,0.000140207464823779,0.00108655297638291,0.0342559065200027,"cl2"
"987",7,30000,0.8,0.01,-1,0.693877551020408,-0.00300966028891684,-0.0235382837322057,-0.525196809763098,"cl2"
"988",8,30000,0.8,0.01,-1,0.625,-0.00223788660647473,-0.017325340531704,-0.417118931012428,"cl2"
"989",9,30000,0.8,0.01,-1,0.545454545454545,0.00282220466702573,0.0199500064314131,0.76453434308507,"cl2"
"990",10,30000,0.8,0.01,-1,0.723404255319149,0.000172319448892954,0.00128554272708534,0.0391083129769338,"cl2"
"991",1,3e+05,0.8,0.01,-1,0.485006518904824,0.000221875747247097,0.00676070096225457,1.30706121521058,"cl2"
"992",2,3e+05,0.8,0.01,-1,0.484425697598962,0.000226527055254754,0.00658629357120509,1.17181449102853,"cl2"
"993",3,3e+05,0.8,0.01,-1,0.490247074122237,0.000209035129052232,0.00614907234704904,1.07837299209943,"cl2"
"994",4,3e+05,0.8,0.01,-1,0.492866407263294,0.000187019865812966,0.00573503740058666,1.03573899188576,"cl2"
"995",5,3e+05,0.8,0.01,-1,0.482691685538661,0.000222046227159232,0.00665082893196568,1.24259437438683,"cl2"
"996",6,3e+05,0.8,0.01,-1,0.471605744125326,0.000215620318839388,0.00631951249898407,1.11596868736248,"cl2"
"997",7,3e+05,0.8,0.01,-1,0.476190476190476,0.000212487935028427,0.006292108490232,1.12566774056589,"cl2"
"998",8,3e+05,0.8,0.01,-1,0.483704420780897,0.000238296501057435,0.00691674453467979,1.25717490854093,"cl2"
"999",9,3e+05,0.8,0.01,-1,0.492307692307692,0.000183453979507958,0.00569604902103763,1.04406820993536,"cl2"
"1000",10,3e+05,0.8,0.01,-1,0.486191393705845,0.000209894517231777,0.00627684585122934,1.13793389135543,"cl2"
"1001",1,30000,0.3,0.001,-1,0.5,-0.00150334588830931,-0.0114548162708911,-0.295320854054197,"cl2"
"1002",2,30000,0.3,0.001,-1,0.777777777777778,-0.00156839688811367,-0.013483496761403,-0.372344457805811,"cl2"
"1003",3,30000,0.3,0.001,-1,0.75,-0.00181555002551449,-0.0164906757720422,-0.453205639931575,"cl2"
"1004",4,30000,0.3,0.001,-1,0.75,0.000206972368979798,0.00244475978059061,0.122481923330554,"cl2"
"1005",5,30000,0.3,0.001,-1,0.8,-0.00161928409599507,-0.0137639546696938,-0.375078148753094,"cl2"
"1006",6,30000,0.3,0.001,-1,0.6,-0.00229786157326898,-0.0170069907733455,-0.397203078991704,"cl2"
"1007",7,30000,0.3,0.001,-1,0.857142857142857,-0.000623789442305612,-0.00541128772106134,-0.171308073470382,"cl2"
"1008",8,30000,0.3,0.001,-1,0.285714285714286,0.00436940929009207,0.0341295471757972,1.98244269004551,"cl2"
"1009",9,30000,0.3,0.001,-1,0.666666666666667,0.00829041813054999,0.0467302501712861,1.94186576330895,"cl2"
"1010",10,30000,0.3,0.001,-1,0.833333333333333,-0.00696594274006705,-0.0333235830836802,-0.474359074811911,"cl2"
"1011",1,3e+05,0.3,0.001,-1,0.469135802469136,0.000159696126760421,0.0051851329717569,0.973664191253426,"cl2"
"1012",2,3e+05,0.3,0.001,-1,0.485804416403785,0.000217939970462095,0.00692060266275203,1.44396213913029,"cl2"
"1013",3,3e+05,0.3,0.001,-1,0.474626865671642,0.000221489681612547,0.00640788484850249,1.11745921061609,"cl2"
"1014",4,3e+05,0.3,0.001,-1,0.490909090909091,0.000131880698344849,0.00386809345481611,0.577388719171682,"cl2"
"1015",5,3e+05,0.3,0.001,-1,0.457516339869281,0.000147396925230041,0.00489195927145426,0.925596530270484,"cl2"
"1016",6,3e+05,0.3,0.001,-1,0.524926686217009,0.000226399451902498,0.00616014661903907,0.967644313732609,"cl2"
"1017",7,3e+05,0.3,0.001,-1,0.49375,0.000243320259783612,0.007117536896807,1.32834357684146,"cl2"
"1018",8,3e+05,0.3,0.001,-1,0.4625,0.000225657863377422,0.00704187818907745,1.44383532864631,"cl2"
"1019",9,3e+05,0.3,0.001,-1,0.496987951807229,0.000120486166066855,0.00377095073283399,0.606889238468025,"cl2"
"1020",10,3e+05,0.3,0.001,-1,0.453074433656958,0.000267436417970622,0.00769686765565835,1.46207436126192,"cl2"
"1021",1,30000,0.8,0.001,-1,0.443708609271523,0.00217331827753812,0.0219336238646831,1.46043777382141,"cl2"
"1022",2,30000,0.8,0.001,-1,0.440972222222222,0.00221526520609135,0.0219319920961958,1.4171538659488,"cl2"
"1023",3,30000,0.8,0.001,-1,0.459459459459459,0.00334524702044259,0.0294226321029457,1.8840979426872,"cl2"
"1024",4,30000,0.8,0.001,-1,0.506578947368421,0.00381360511261279,0.0352526836065399,2.86830579746602,"cl2"
"1025",5,30000,0.8,0.001,-1,0.474048442906574,0.001449426679326,0.0146994512666608,0.823538356528427,"cl2"
"1026",6,30000,0.8,0.001,-1,0.469314079422383,0.00230157727282352,0.0227717856275564,1.50163993347429,"cl2"
"1027",7,30000,0.8,0.001,-1,0.493243243243243,0.00168158151878351,0.0166715254705253,0.948890367920848,"cl2"
"1028",8,30000,0.8,0.001,-1,0.474747474747475,0.00278418891793946,0.0258967242982128,1.67195230990363,"cl2"
"1029",9,30000,0.8,0.001,-1,0.416393442622951,0.00418418553134009,0.0366503371258533,2.78550064135071,"cl2"
"1030",10,30000,0.8,0.001,-1,0.488599348534202,0.00233032282087528,0.0223924929588262,1.39733806331307,"cl2"
"1031",1,3e+05,0.8,0.001,-1,0.460526315789474,7.03099764333445e-05,0.00242725353470396,0.399288806217638,"cl2"
"1032",2,3e+05,0.8,0.001,-1,0.486018641810919,4.43360758512425e-05,0.00143680696623398,0.204887495764379,"cl2"
"1033",3,3e+05,0.8,0.001,-1,0.490566037735849,5.91796162678108e-05,0.00205281635561588,0.330180180333931,"cl2"
"1034",4,3e+05,0.8,0.001,-1,0.487483530961792,5.1819197883061e-05,0.00166634066877917,0.239294626174466,"cl2"
"1035",5,3e+05,0.8,0.001,-1,0.457943925233645,5.63347708819847e-05,0.00198281364783796,0.322614854366391,"cl2"
"1036",6,3e+05,0.8,0.001,-1,0.470664928292047,6.94159991235753e-05,0.00237116848807996,0.383610719448281,"cl2"
"1037",7,3e+05,0.8,0.001,-1,0.473825503355705,4.21802665321229e-05,0.00149718530886987,0.237100526018789,"cl2"
"1038",8,3e+05,0.8,0.001,-1,0.473755047106326,5.14238425641139e-05,0.00183427572595798,0.299639678411014,"cl2"
"1039",9,3e+05,0.8,0.001,-1,0.497297297297297,3.16125903041429e-05,0.00114062454551709,0.179055948586811,"cl2"
"1040",10,3e+05,0.8,0.001,-1,0.479946524064171,5.74097102476424e-05,0.00187188361827599,0.276906184156932,"cl2"
"1041",1,30000,0.3,0.01,0,100,100,100,100,"cl2"
"1042",2,30000,0.3,0.01,0,100,100,100,100,"cl2"
"1043",3,30000,0.3,0.01,0,100,100,100,100,"cl2"
"1044",4,30000,0.3,0.01,0,100,100,100,100,"cl2"
"1045",5,30000,0.3,0.01,0,100,100,100,100,"cl2"
"1046",6,30000,0.3,0.01,0,100,100,100,100,"cl2"
"1047",7,30000,0.3,0.01,0,100,100,100,100,"cl2"
"1048",8,30000,0.3,0.01,0,100,100,100,100,"cl2"
"1049",9,30000,0.3,0.01,0,100,100,100,100,"cl2"
"1050",10,30000,0.3,0.01,0,1,-0.151029241606033,-0.250990738976021,-0.830816304300105,"cl2"
"1051",1,3e+05,0.3,0.01,0,0.641304347826087,-4.86081951794176e-05,-0.00159720469975653,-0.18951438119325,"cl2"
"1052",2,3e+05,0.3,0.01,0,0.680555555555556,-0.000158550776918209,-0.00507459732138837,-0.480806087144764,"cl2"
"1053",3,3e+05,0.3,0.01,0,0.595505617977528,-5.22210979472813e-05,-0.00173177726582568,-0.205444674026666,"cl2"
"1054",4,3e+05,0.3,0.01,0,0.7,-8.06179683892153e-05,-0.00272993155467629,-0.309837861383897,"cl2"
"1055",5,3e+05,0.3,0.01,0,0.544444444444444,-8.27358406981199e-06,-0.000289008924008993,-0.0395789183194186,"cl2"
"1056",6,3e+05,0.3,0.01,0,0.589041095890411,-1.7479811409671e-06,-6.19383084768093e-05,-0.00874052857435399,"cl2"
"1057",7,3e+05,0.3,0.01,0,0.648936170212766,-1.42563418932417e-05,-0.000471534836602715,-0.0604835538851873,"cl2"
"1058",8,3e+05,0.3,0.01,0,0.627659574468085,5.91401563564199e-06,0.000208340996012614,0.0297937741542674,"cl2"
"1059",9,3e+05,0.3,0.01,0,0.650485436893204,-6.48046718826073e-05,-0.0022105073239247,-0.260793432390405,"cl2"
"1060",10,3e+05,0.3,0.01,0,0.476744186046512,4.93240493909895e-05,0.00171001787996674,0.267969983229031,"cl2"
"1061",1,30000,0.8,0.01,0,0.605633802816901,-0.000363808218364901,-0.00394853497254995,-0.157620163953855,"cl2"
"1062",2,30000,0.8,0.01,0,0.6,-0.000702797719630214,-0.00781056603861766,-0.293963234804841,"cl2"
"1063",3,30000,0.8,0.01,0,0.681159420289855,-0.00109888067408744,-0.0119815092236146,-0.408775314377631,"cl2"
"1064",4,30000,0.8,0.01,0,0.625,-0.000291728533950051,-0.00317830813665442,-0.129391451494028,"cl2"
"1065",5,30000,0.8,0.01,0,0.67948717948718,-0.000684109314527475,-0.00688024678743619,-0.24211833031261,"cl2"
"1066",6,30000,0.8,0.01,0,0.566265060240964,0.000239045710172883,0.00258584814884805,0.118420696709342,"cl2"
"1067",7,30000,0.8,0.01,0,0.657534246575342,-0.000776862097829747,-0.00787843665692955,-0.274050527310912,"cl2"
"1068",8,30000,0.8,0.01,0,0.712121212121212,-0.00112896878978665,-0.01147421780849,-0.37412373954123,"cl2"
"1069",9,30000,0.8,0.01,0,0.683544303797468,-0.000924956051478379,-0.00991992455443715,-0.347648325598794,"cl2"
"1070",10,30000,0.8,0.01,0,0.535714285714286,0.000164160578806021,0.00175522996353044,0.0779677567202421,"cl2"
"1071",1,3e+05,0.8,0.01,0,0.482539682539683,0.000121459103129464,0.0046511076546227,1.0546610069971,"cl2"
"1072",2,3e+05,0.8,0.01,0,0.488282616299405,0.000123164287071744,0.00467170057833433,1.04697730426885,"cl2"
"1073",3,3e+05,0.8,0.01,0,0.491849751948972,0.000121401721078569,0.00452619052825929,0.976868917604066,"cl2"
"1074",4,3e+05,0.8,0.01,0,0.496296296296296,0.000115999211095362,0.00437231821967415,0.945043854007773,"cl2"
"1075",5,3e+05,0.8,0.01,0,0.470401691331924,0.000132267167085657,0.00491194549164767,1.09155776386115,"cl2"
"1076",6,3e+05,0.8,0.01,0,0.499826328586315,0.000120892867017581,0.00457696078457154,1.01414257715306,"cl2"
"1077",7,3e+05,0.8,0.01,0,0.486920125566795,0.000118355170715582,0.0046145900269415,1.07010494436104,"cl2"
"1078",8,3e+05,0.8,0.01,0,0.500697350069735,0.000122590108270584,0.00465611898521606,1.0439733921476,"cl2"
"1079",9,3e+05,0.8,0.01,0,0.486878453038674,0.000120963052624953,0.00463743265938101,1.05194948508677,"cl2"
"1080",10,3e+05,0.8,0.01,0,0.49616991643454,0.000108859589337332,0.00418097785359071,0.91156887183298,"cl2"
"1081",1,30000,0.3,0.001,0,0.692307692307692,-0.000715829627949312,-0.00730530105204047,-0.258268045189583,"cl2"
"1082",2,30000,0.3,0.001,0,0.625,0.00205259557137287,0.0230338127273656,1.88037061698669,"cl2"
"1083",3,30000,0.3,0.001,0,0.5,0.000769525859840976,0.0076161809387194,0.352682509352717,"cl2"
"1084",4,30000,0.3,0.001,0,0.666666666666667,0.0011640977248449,0.0123669318413118,0.696524536396364,"cl2"
"1085",5,30000,0.3,0.001,0,0.7,-0.000480029139073323,-0.00493453861581086,-0.183783716724693,"cl2"
"1086",6,30000,0.3,0.001,0,0.714285714285714,-0.000492496900539182,-0.00634487488117284,-0.279418803552661,"cl2"
"1087",7,30000,0.3,0.001,0,0.545454545454545,0.00127772458387418,0.0134879988088482,0.77433858228038,"cl2"
"1088",8,30000,0.3,0.001,0,0.428571428571429,-0.000260954053315816,-0.00238902526268044,-0.0837808772591977,"cl2"
"1089",9,30000,0.3,0.001,0,0.5,0.000381163682953277,0.00419083062679216,0.202545449301717,"cl2"
"1090",10,30000,0.3,0.001,0,0.538461538461538,0.000587599706658947,0.00719842396786332,0.424267261001129,"cl2"
"1091",1,3e+05,0.3,0.001,0,0.474576271186441,0.000120770336232012,0.00453728001041791,0.990876819921227,"cl2"
"1092",2,3e+05,0.3,0.001,0,0.5,9.42252491855859e-05,0.00374121627386973,0.819586940473635,"cl2"
"1093",3,3e+05,0.3,0.001,0,0.448160535117057,0.000136957815325476,0.00543356000096546,1.40129736441816,"cl2"
"1094",4,3e+05,0.3,0.001,0,0.484641638225256,0.000132283041632641,0.00515778985222646,1.26038673436376,"cl2"
"1095",5,3e+05,0.3,0.001,0,0.442508710801394,0.000138611087254555,0.0053939154241839,1.34494654501012,"cl2"
"1096",6,3e+05,0.3,0.001,0,0.485245901639344,0.000125434089921618,0.00475352448647014,1.07201040386197,"cl2"
"1097",7,3e+05,0.3,0.001,0,0.481848184818482,0.000135531602092928,0.00536837320776928,1.3720124469813,"cl2"
"1098",8,3e+05,0.3,0.001,0,0.430508474576271,0.000158081105438518,0.00571622767251969,1.31378234865657,"cl2"
"1099",9,3e+05,0.3,0.001,0,0.491525423728814,0.000155564926766817,0.00589654268031252,1.48273501241301,"cl2"
"1100",10,3e+05,0.3,0.001,0,0.493421052631579,0.00011627378718108,0.00421968709183575,0.854106098813886,"cl2"
"1101",1,30000,0.8,0.001,0,0.42443729903537,0.00162119273148598,0.0192517719623508,1.53682917177558,"cl2"
"1102",2,30000,0.8,0.001,0,0.485611510791367,0.00118416609881387,0.0142003536939431,0.989444930707185,"cl2"
"1103",3,30000,0.8,0.001,0,0.525951557093426,0.00111047298498629,0.0130339264336734,0.852939131126703,"cl2"
"1104",4,30000,0.8,0.001,0,0.48494983277592,0.00128220208973607,0.0146564684248797,0.96700532787531,"cl2"
"1105",5,30000,0.8,0.001,0,0.465573770491803,0.00156072898404082,0.0179289909420454,1.30665252794947,"cl2"
"1106",6,30000,0.8,0.001,0,0.508896797153025,0.00150999595909499,0.0166346183868966,1.09883949110688,"cl2"
"1107",7,30000,0.8,0.001,0,0.48314606741573,0.00120787004245567,0.0135557651369911,0.846513675706285,"cl2"
"1108",8,30000,0.8,0.001,0,0.508361204013378,0.00111019209571425,0.0133739220703728,0.91573166048158,"cl2"
"1109",9,30000,0.8,0.001,0,0.491289198606272,0.000979517171489953,0.012089601699481,0.824578641512227,"cl2"
"1110",10,30000,0.8,0.001,0,0.529411764705882,0.000593571375661797,0.00793565205375177,0.531090972498593,"cl2"
"1111",1,3e+05,0.8,0.001,0,0.480446927374302,8.63642603610808e-05,0.00296268607133051,0.50372114546255,"cl2"
"1112",2,3e+05,0.8,0.001,0,0.446453407510431,5.29610614907836e-05,0.00206656655151117,0.381618498346473,"cl2"
"1113",3,3e+05,0.8,0.001,0,0.45679012345679,9.531715809672e-05,0.00343386959094192,0.644404326881684,"cl2"
"1114",4,3e+05,0.8,0.001,0,0.478138222849083,7.96568402693359e-05,0.00288431306191917,0.520872146229979,"cl2"
"1115",5,3e+05,0.8,0.001,0,0.490593342981187,0.000124151659293446,0.00423825579618374,0.791095724861395,"cl2"
