"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"13851",51,30000,0.8,0.01,1,0.602941176470588,-6.47146715512616e-05,-0.00279150735695205,-0.383687992895859,"FIQT"
"13852",52,30000,0.8,0.01,1,0.508474576271186,-7.42913247836293e-05,-0.00294385225800239,-0.374212122200488,"FIQT"
"13853",53,30000,0.8,0.01,1,0.676470588235294,-8.1966510484032e-05,-0.00370391500709917,-0.491276771138739,"FIQT"
"13854",54,30000,0.8,0.01,1,0.46,7.55161348675704e-06,0.000312721369281781,0.0531688414483886,"FIQT"
"13855",55,30000,0.8,0.01,1,0.575,-6.59870575347598e-05,-0.00292223641674745,-0.405814657583912,"FIQT"
"13856",56,30000,0.8,0.01,1,0.621621621621622,-9.2366006742255e-05,-0.00374327666289869,-0.457479180767003,"FIQT"
"13857",57,30000,0.8,0.01,1,0.567567567567568,-5.65130712586948e-05,-0.00245478894141211,-0.34828479838274,"FIQT"
"13858",58,30000,0.8,0.01,1,0.612903225806452,-7.0628382721259e-05,-0.00302484285284461,-0.406142069442305,"FIQT"
"13859",59,30000,0.8,0.01,1,0.563380281690141,-0.000151160259446608,-0.00496338494155483,-0.481990278921344,"FIQT"
"13860",60,30000,0.8,0.01,1,0.684210526315789,-0.000120173527534875,-0.00495417818126076,-0.56333986940814,"FIQT"
"13861",61,30000,0.8,0.01,1,0.564516129032258,-7.93260483968583e-05,-0.00341464568609838,-0.446909264671265,"FIQT"
"13862",62,30000,0.8,0.01,1,0.508474576271186,-6.82506183028323e-05,-0.00265730844465098,-0.339878140516552,"FIQT"
"13863",63,30000,0.8,0.01,1,0.563380281690141,-8.90191643480356e-05,-0.00374869237642556,-0.471002154104083,"FIQT"
"13864",64,30000,0.8,0.01,1,0.620689655172414,-0.000109684077232082,-0.00415168147830084,-0.469448367411777,"FIQT"
"13865",65,30000,0.8,0.01,1,0.647887323943662,-0.000101579522973633,-0.00446854492198483,-0.549170184824408,"FIQT"
"13866",66,30000,0.8,0.01,1,0.507692307692308,-4.54345668131314e-05,-0.0018305524320111,-0.255875911806133,"FIQT"
"13867",67,30000,0.8,0.01,1,0.676056338028169,-0.000112097847274843,-0.00456364338177614,-0.528529658812336,"FIQT"
"13868",68,30000,0.8,0.01,1,0.58974358974359,-5.90746556506399e-05,-0.00261313870615518,-0.371512794693393,"FIQT"
"13869",69,30000,0.8,0.01,1,0.592592592592593,-2.85976102602474e-05,-0.00116514771827764,-0.173064447717611,"FIQT"
"13870",70,30000,0.8,0.01,1,0.637931034482759,-0.000110676040611732,-0.00421858492319415,-0.477338925763499,"FIQT"
"13871",71,30000,0.8,0.01,1,0.585714285714286,-0.000106908616840704,-0.0044275099637808,-0.52375966727824,"FIQT"
"13872",72,30000,0.8,0.01,1,0.597402597402597,-6.74009064674965e-05,-0.00294098169504877,-0.403189059547214,"FIQT"
"13873",73,30000,0.8,0.01,1,0.684931506849315,-9.13608791871664e-05,-0.00364085951012195,-0.442614627152974,"FIQT"
"13874",74,30000,0.8,0.01,1,0.743589743589744,-0.000135344924450391,-0.00573967637831071,-0.629747282220325,"FIQT"
"13875",75,30000,0.8,0.01,1,0.731707317073171,-0.000158418282407684,-0.0067102037802854,-0.689353791187928,"FIQT"
"13876",76,30000,0.8,0.01,1,0.688524590163934,-8.1722277586547e-05,-0.00398356959285926,-0.544659152558113,"FIQT"
"13877",77,30000,0.8,0.01,1,0.603448275862069,-0.000108960550292723,-0.00431499584606067,-0.498570549812113,"FIQT"
"13878",78,30000,0.8,0.01,1,0.65,-7.96108588088925e-05,-0.00374239800846804,-0.508895204910447,"FIQT"
"13879",79,30000,0.8,0.01,1,0.634920634920635,-0.000105605778180615,-0.00462822792666407,-0.560776809057096,"FIQT"
"13880",80,30000,0.8,0.01,1,0.692307692307692,-0.000118990895617616,-0.0053466861949741,-0.624741240516906,"FIQT"
"13881",81,30000,0.8,0.01,1,0.661971830985915,-0.000114706057337964,-0.00466750777378921,-0.536542398026964,"FIQT"
"13882",82,30000,0.8,0.01,1,0.621621621621622,-8.35069888325803e-05,-0.00351207064284875,-0.448539740123225,"FIQT"
"13883",83,30000,0.8,0.01,1,0.620689655172414,-7.65320268856427e-05,-0.00350201122261264,-0.476157246013585,"FIQT"
"13884",84,30000,0.8,0.01,1,0.635135135135135,-9.55849347754367e-05,-0.00404502365613732,-0.499189542693967,"FIQT"
"13885",85,30000,0.8,0.01,1,0.631578947368421,-8.28124267524146e-05,-0.00358561307468386,-0.465306848818116,"FIQT"
"13886",86,30000,0.8,0.01,1,0.695652173913043,-0.000101038358025802,-0.0042022934936831,-0.50656472913226,"FIQT"
"13887",87,30000,0.8,0.01,1,0.702702702702703,-7.86769106231411e-05,-0.00320346810754523,-0.408284090465135,"FIQT"
"13888",88,30000,0.8,0.01,1,0.640625,-9.65647658917463e-05,-0.00397262212711791,-0.482963335071186,"FIQT"
"13889",89,30000,0.8,0.01,1,0.636363636363636,-8.99940026183743e-05,-0.00387796831593568,-0.49071970985146,"FIQT"
"13890",90,30000,0.8,0.01,1,0.63768115942029,-9.97250836750148e-05,-0.00441806099220968,-0.547585851658029,"FIQT"
"13891",91,30000,0.8,0.01,1,0.591549295774648,-8.27602165537734e-05,-0.00355196751106605,-0.45912938446268,"FIQT"
"13892",92,30000,0.8,0.01,1,0.632352941176471,-0.000119253319724144,-0.00501056700245734,-0.574666494690214,"FIQT"
"13893",93,30000,0.8,0.01,1,0.557142857142857,-5.11611656757698e-05,-0.0020920046219486,-0.290369314133282,"FIQT"
"13894",94,30000,0.8,0.01,1,0.560606060606061,-7.34601236248969e-05,-0.0032389397417435,-0.43738828145809,"FIQT"
"13895",95,30000,0.8,0.01,1,0.645161290322581,-6.78612494184673e-05,-0.00299165038466792,-0.411769502750516,"FIQT"
"13896",96,30000,0.8,0.01,1,0.65625,-9.09221667946537e-05,-0.0040707608063363,-0.521577040989087,"FIQT"
"13897",97,30000,0.8,0.01,1,0.64,-0.000102103625466149,-0.00447274020939869,-0.547965146728554,"FIQT"
"13898",98,30000,0.8,0.01,1,0.617647058823529,-8.96248550481666e-05,-0.00430114291927901,-0.567291779928552,"FIQT"
"13899",99,30000,0.8,0.01,1,0.582089552238806,-0.000113196044202324,-0.00450606240957965,-0.515844653627682,"FIQT"
"13900",100,30000,0.8,0.01,1,0.632352941176471,-7.31942128926912e-05,-0.00308693949285984,-0.407695699821234,"FIQT"
"13901",1,3e+05,0.8,0.01,1,0.440833333333333,1.86067879712809e-06,0.000301477642583814,0.215972340046194,"FIQT"
"13902",2,3e+05,0.8,0.01,1,0.44868154158215,1.8833563195167e-06,0.000295174502224936,0.203435658562157,"FIQT"
"13903",3,3e+05,0.8,0.01,1,0.448275862068966,1.83009536292366e-06,0.000291803025019913,0.204714747617786,"FIQT"
"13904",4,3e+05,0.8,0.01,1,0.435970636215334,2.46058339239501e-06,0.000381740251539566,0.267661165729235,"FIQT"
"13905",5,3e+05,0.8,0.01,1,0.433388157894737,2.18622370393393e-06,0.000338174884485597,0.232978513851072,"FIQT"
"13906",6,3e+05,0.8,0.01,1,0.428804569563443,2.25610121161725e-06,0.000352304676250568,0.246426871142936,"FIQT"
"13907",7,3e+05,0.8,0.01,1,0.431565967940814,2.13236350940531e-06,0.000340512676138883,0.243236151206217,"FIQT"
"13908",8,3e+05,0.8,0.01,1,0.44504132231405,1.78814093669343e-06,0.000286265554198855,0.201346288164126,"FIQT"
"13909",9,3e+05,0.8,0.01,1,0.420641447368421,2.689910726027e-06,0.000421063813988911,0.302163122154743,"FIQT"
"13910",10,3e+05,0.8,0.01,1,0.445838561271435,2.2031697186963e-06,0.000347692713326344,0.245709007804802,"FIQT"
"13911",11,3e+05,0.8,0.01,1,0.440256959314775,2.12441712129588e-06,0.000336115536485858,0.237280089424247,"FIQT"
"13912",12,3e+05,0.8,0.01,1,0.436595744680851,2.11164075659386e-06,0.000338290482487249,0.242335108830801,"FIQT"
"13913",13,3e+05,0.8,0.01,1,0.42998760842627,2.81081108401252e-06,0.000441966719392846,0.321047386358358,"FIQT"
"13914",14,3e+05,0.8,0.01,1,0.425505571605448,2.56542411285968e-06,0.000403340638542814,0.289167453231281,"FIQT"
"13915",15,3e+05,0.8,0.01,1,0.427280197206245,2.59583322843556e-06,0.000402405645591254,0.283830069588704,"FIQT"
"13916",16,3e+05,0.8,0.01,1,0.417960553923626,2.74596584081777e-06,0.000436146613762085,0.319879288292062,"FIQT"
"13917",17,3e+05,0.8,0.01,1,0.441482715535194,2.19355408976391e-06,0.000345080301520859,0.242791132444416,"FIQT"
"13918",18,3e+05,0.8,0.01,1,0.427685950413223,2.0645147992094e-06,0.000324203596882106,0.226081182270319,"FIQT"
"13919",19,3e+05,0.8,0.01,1,0.444029850746269,2.34881094139667e-06,0.000368439224076268,0.260406624351809,"FIQT"
"13920",20,3e+05,0.8,0.01,1,0.446843853820598,2.10323096718884e-06,0.000327546271146581,0.226566343958723,"FIQT"
"13921",21,3e+05,0.8,0.01,1,0.421900826446281,2.50842797143856e-06,0.000394107802093657,0.281454590010247,"FIQT"
"13922",22,3e+05,0.8,0.01,1,0.434746118338229,1.90177458213801e-06,0.000294697497500389,0.200564072700666,"FIQT"
"13923",23,3e+05,0.8,0.01,1,0.442704039571311,2.16408572479941e-06,0.000346625434299264,0.248954793332175,"FIQT"
"13924",24,3e+05,0.8,0.01,1,0.430274135876043,2.73240455755217e-06,0.000430115938816238,0.311587572160647,"FIQT"
"13925",25,3e+05,0.8,0.01,1,0.439306358381503,2.19420782497168e-06,0.00035252857087691,0.254574250024198,"FIQT"
"13926",26,3e+05,0.8,0.01,1,0.436087135224003,2.24890922778093e-06,0.000359129837892712,0.258160510844421,"FIQT"
"13927",27,3e+05,0.8,0.01,1,0.444444444444444,2.42852223985199e-06,0.000380678104937069,0.269945046767044,"FIQT"
"13928",28,3e+05,0.8,0.01,1,0.428338097182523,2.47996284865092e-06,0.00039701476244865,0.289911923247847,"FIQT"
"13929",29,3e+05,0.8,0.01,1,0.42839248434238,1.67394667979666e-06,0.000260581193647259,0.176267727611449,"FIQT"
"13930",30,3e+05,0.8,0.01,1,0.418338108882521,2.65745739610022e-06,0.000415965774908959,0.297980617440864,"FIQT"
"13931",31,3e+05,0.8,0.01,1,0.435390946502058,2.35895517598822e-06,0.000375951331015953,0.271187913562979,"FIQT"
"13932",32,3e+05,0.8,0.01,1,0.428337428337428,2.33984936196668e-06,0.00038040357344065,0.281068150701216,"FIQT"
"13933",33,3e+05,0.8,0.01,1,0.438553226469379,2.10423169444917e-06,0.000337463718778094,0.241962937391115,"FIQT"
"13934",34,3e+05,0.8,0.01,1,0.447575631993369,2.03364509406715e-06,0.000321233716890538,0.225246726686331,"FIQT"
"13935",35,3e+05,0.8,0.01,1,0.442636289666395,2.14296340806779e-06,0.000341543049945864,0.243530367650229,"FIQT"
"13936",36,3e+05,0.8,0.01,1,0.455834683954619,1.72605370931075e-06,0.000276283078156013,0.193642940292929,"FIQT"
"13937",37,3e+05,0.8,0.01,1,0.418546365914787,2.63624645667722e-06,0.000417289684147708,0.302903544754883,"FIQT"
"13938",38,3e+05,0.8,0.01,1,0.450940310711365,1.79342381830968e-06,0.000281931262786066,0.194105967681768,"FIQT"
"13939",39,3e+05,0.8,0.01,1,0.434872217642209,2.20162896356372e-06,0.000348937212763466,0.247870914896665,"FIQT"
"13940",40,3e+05,0.8,0.01,1,0.439205955334988,2.18030649559762e-06,0.0003389796658242,0.23491826846468,"FIQT"
"13941",41,3e+05,0.8,0.01,1,0.421875,2.73263077459471e-06,0.000426192847914085,0.305095359493233,"FIQT"
"13942",42,3e+05,0.8,0.01,1,0.434606011372868,2.3491378840755e-06,0.00036949236715721,0.262040497565662,"FIQT"
"13943",43,3e+05,0.8,0.01,1,0.431396786155748,2.57992030233081e-06,0.000399382336322245,0.280973044127109,"FIQT"
"13944",44,3e+05,0.8,0.01,1,0.433006535947712,2.53072355014443e-06,0.00040173593503169,0.291027679830031,"FIQT"
"13945",45,3e+05,0.8,0.01,1,0.429921907110563,2.54265991855319e-06,0.000400472468353173,0.287413630664969,"FIQT"
"13946",46,3e+05,0.8,0.01,1,0.430775646371977,2.60303136470748e-06,0.000417009510795605,0.306851473017813,"FIQT"
"13947",47,3e+05,0.8,0.01,1,0.431846602751146,2.72432250820624e-06,0.000433767814821899,0.318769767043527,"FIQT"
"13948",48,3e+05,0.8,0.01,1,0.412469033856317,2.78487635241233e-06,0.00043616600297207,0.314787005568413,"FIQT"
"13949",49,3e+05,0.8,0.01,1,0.440789473684211,2.0562573847325e-06,0.000323398526366613,0.225839768780591,"FIQT"
"13950",50,3e+05,0.8,0.01,1,0.443636363636364,1.68887416375279e-06,0.000271894644844555,0.19148810111483,"FIQT"
"13951",51,3e+05,0.8,0.01,1,0.448347107438017,2.25827743607779e-06,0.000363022416849329,0.263254983952313,"FIQT"
"13952",52,3e+05,0.8,0.01,1,0.452231956612432,1.72243499938074e-06,0.000275614162906779,0.193062214715119,"FIQT"
"13953",53,3e+05,0.8,0.01,1,0.419235511713933,2.9169419918579e-06,0.000456590171172862,0.331584081458395,"FIQT"
"13954",54,3e+05,0.8,0.01,1,0.42956592956593,2.58163743427422e-06,0.000403120271270325,0.286751415244137,"FIQT"
"13955",55,3e+05,0.8,0.01,1,0.440065681444992,1.85437876867324e-06,0.000298290568070654,0.211763201791549,"FIQT"
"13956",56,3e+05,0.8,0.01,1,0.446007447248655,2.15108317643599e-06,0.000341089712602093,0.241788795347591,"FIQT"
"13957",57,3e+05,0.8,0.01,1,0.426716917922948,2.66617842547148e-06,0.000420152361809686,0.30372887308188,"FIQT"
"13958",58,3e+05,0.8,0.01,1,0.423108552631579,2.75517848341513e-06,0.000438362544393639,0.322384174280871,"FIQT"
"13959",59,3e+05,0.8,0.01,1,0.440834336141195,2.08081754393606e-06,0.000333270583238938,0.238268430016802,"FIQT"
"13960",60,3e+05,0.8,0.01,1,0.430232558139535,2.27328050549276e-06,0.000366409956314285,0.266818620849053,"FIQT"
"13961",61,3e+05,0.8,0.01,1,0.431781045751634,2.34558627135823e-06,0.000378027392187156,0.276346844608178,"FIQT"
"13962",62,3e+05,0.8,0.01,1,0.435211846976553,2.31409228282687e-06,0.000361098330772323,0.253107822820264,"FIQT"
"13963",63,3e+05,0.8,0.01,1,0.404614750721055,2.97296346270991e-06,0.000466763619739335,0.341326765722038,"FIQT"
"13964",64,3e+05,0.8,0.01,1,0.433041301627034,2.40262704366348e-06,0.00038007672643898,0.272255166188083,"FIQT"
"13965",65,3e+05,0.8,0.01,1,0.442426743706149,2.34518907835618e-06,0.000369116860427312,0.261937130374762,"FIQT"
"13966",66,3e+05,0.8,0.01,1,0.41743119266055,2.58008154553592e-06,0.000405174726402281,0.290278468468575,"FIQT"
"13967",67,3e+05,0.8,0.01,1,0.438875305623472,2.60186451834683e-06,0.000408288168684585,0.292564327154644,"FIQT"
"13968",68,3e+05,0.8,0.01,1,0.41838417147568,2.90060807137424e-06,0.000454677218324239,0.330521719674201,"FIQT"
"13969",69,3e+05,0.8,0.01,1,0.426839464882943,2.52380385195264e-06,0.000394953529770345,0.280874199999274,"FIQT"
"13970",70,3e+05,0.8,0.01,1,0.438060309698451,2.25216368813457e-06,0.000357777721743799,0.255571589391956,"FIQT"
"13971",71,3e+05,0.8,0.01,1,0.438289205702648,2.03837999653412e-06,0.000309859429658936,0.207497053562293,"FIQT"
"13972",72,3e+05,0.8,0.01,1,0.429225645295587,2.44130919823334e-06,0.000383264557615249,0.272480366014511,"FIQT"
"13973",73,3e+05,0.8,0.01,1,0.454010919781604,1.83570617146505e-06,0.000297658232495914,0.21313784544736,"FIQT"
"13974",74,3e+05,0.8,0.01,1,0.412081092263136,2.60894650049236e-06,0.000420682526026721,0.312260258800748,"FIQT"
"13975",75,3e+05,0.8,0.01,1,0.435162094763092,1.92919477487344e-06,0.00029948034660022,0.204536191404257,"FIQT"
"13976",76,3e+05,0.8,0.01,1,0.427918570835064,2.67232857886394e-06,0.000417419276566418,0.29845494779273,"FIQT"
"13977",77,3e+05,0.8,0.01,1,0.439387837293596,2.07797374333721e-06,0.000326595101139921,0.228144393626107,"FIQT"
"13978",78,3e+05,0.8,0.01,1,0.441058540497193,2.32554682321061e-06,0.000367293176212799,0.261497633464479,"FIQT"
"13979",79,3e+05,0.8,0.01,1,0.433817594834544,2.09480424457193e-06,0.000333497422790735,0.236857604770629,"FIQT"
"13980",80,3e+05,0.8,0.01,1,0.431705298013245,2.26697887946447e-06,0.000360443051930104,0.25795709559098,"FIQT"
"13981",81,3e+05,0.8,0.01,1,0.43716300290336,2.26881923469773e-06,0.000362429577629844,0.260921291888135,"FIQT"
"13982",82,3e+05,0.8,0.01,1,0.431725265739984,2.35318157615917e-06,0.000370247353092754,0.262737005868104,"FIQT"
"13983",83,3e+05,0.8,0.01,1,0.428746928746929,2.62744832215588e-06,0.000412670005259521,0.296439457713464,"FIQT"
"13984",84,3e+05,0.8,0.01,1,0.439463762044407,2.54470623799245e-06,0.000404077028431596,0.293056298937002,"FIQT"
"13985",85,3e+05,0.8,0.01,1,0.44376026272578,1.95159740085598e-06,0.000305963594682063,0.211692729217626,"FIQT"
"13986",86,3e+05,0.8,0.01,1,0.431669394435352,2.51208971063454e-06,0.000404787348200626,0.298583066878677,"FIQT"
"13987",87,3e+05,0.8,0.01,1,0.428924598269468,2.77459352287205e-06,0.000428443784652219,0.303460630719654,"FIQT"
"13988",88,3e+05,0.8,0.01,1,0.446001648804617,2.07802592886132e-06,0.000324689891646956,0.225200512379203,"FIQT"
"13989",89,3e+05,0.8,0.01,1,0.427087660988783,2.36453757422398e-06,0.000368509671082767,0.258574610056674,"FIQT"
"13990",90,3e+05,0.8,0.01,1,0.443345694272765,1.99409791507776e-06,0.000309965665470356,0.212731816182379,"FIQT"
"13991",91,3e+05,0.8,0.01,1,0.438617886178862,2.23315354903077e-06,0.0003520929667232,0.248922585107388,"FIQT"
"13992",92,3e+05,0.8,0.01,1,0.41832504145937,2.81138089463829e-06,0.000444337220838185,0.324946653896543,"FIQT"
"13993",93,3e+05,0.8,0.01,1,0.431098313451255,2.71827280507648e-06,0.000423229713702427,0.30208476148209,"FIQT"
"13994",94,3e+05,0.8,0.01,1,0.43929450369155,2.55526031940946e-06,0.000406921115779968,0.296372377728694,"FIQT"
"13995",95,3e+05,0.8,0.01,1,0.433793663688058,2.06438567194438e-06,0.000322296721142696,0.223164062528601,"FIQT"
"13996",96,3e+05,0.8,0.01,1,0.433595366156392,2.54073515336705e-06,0.000398290921719793,0.284119086026854,"FIQT"
"13997",97,3e+05,0.8,0.01,1,0.406870860927152,3.0890876487141e-06,0.000487888991133259,0.361844510683885,"FIQT"
"13998",98,3e+05,0.8,0.01,1,0.436818732337505,2.33801899064171e-06,0.000367637627788918,0.26047948515719,"FIQT"
"13999",99,3e+05,0.8,0.01,1,0.446834415584416,2.0606975144603e-06,0.000326689047815955,0.230412912807301,"FIQT"
"14000",100,3e+05,0.8,0.01,1,0.422134387351779,2.29054709005766e-06,0.000363631600124208,0.260070517610697,"FIQT"
"14001",1,30000,0.3,0.001,1,0.4,5.42402552375897e-05,0.00222549530448166,0.44234671497029,"FIQT"
"14002",2,30000,0.3,0.001,1,0.408163265306122,1.82425841161958e-05,0.00081193798395056,0.155592721820311,"FIQT"
"14003",3,30000,0.3,0.001,1,0.355555555555556,7.99393444824707e-05,0.00332927920087271,0.747561556849464,"FIQT"
"14004",4,30000,0.3,0.001,1,0.3,8.38287121151183e-05,0.00392295470427369,1.101717643329,"FIQT"
"14005",5,30000,0.3,0.001,1,0.329896907216495,0.000105039705800087,0.00438078844662472,1.09409152952876,"FIQT"
"14006",6,30000,0.3,0.001,1,0.397959183673469,6.40358497125357e-05,0.00272761750494921,0.594948480523667,"FIQT"
"14007",7,30000,0.3,0.001,1,0.4375,6.00797610681434e-05,0.00282484388608747,0.706482394025759,"FIQT"
"14008",8,30000,0.3,0.001,1,0.351648351648352,9.26388228504593e-06,0.000309949581543727,0.042354892534702,"FIQT"
"14009",9,30000,0.3,0.001,1,0.428571428571429,5.1569249795325e-05,0.00244671224078119,0.594310855003731,"FIQT"
"14010",10,30000,0.3,0.001,1,0.326086956521739,0.000108222317776538,0.00468421715448357,1.2759283490987,"FIQT"
"14011",11,30000,0.3,0.001,1,0.348837209302326,7.30419577066896e-05,0.00346536690416738,0.941886787185076,"FIQT"
"14012",12,30000,0.3,0.001,1,0.4,9.87070175829317e-05,0.00394554968139171,0.889214661441984,"FIQT"
"14013",13,30000,0.3,0.001,1,0.325581395348837,8.27345068176373e-05,0.00388912518836193,1.09506215546258,"FIQT"
"14014",14,30000,0.3,0.001,1,0.306122448979592,8.75125120733829e-05,0.00385193933782185,0.983372451780855,"FIQT"
"14015",15,30000,0.3,0.001,1,0.428571428571429,3.33229080435526e-05,0.00147607623200805,0.299411650165119,"FIQT"
"14016",16,30000,0.3,0.001,1,0.391304347826087,8.40593511194484e-05,0.00366593272250529,0.906058068219009,"FIQT"
"14017",17,30000,0.3,0.001,1,0.458333333333333,6.11232743265412e-05,0.00264275538190187,0.582583495014083,"FIQT"
"14018",18,30000,0.3,0.001,1,0.494845360824742,3.24678957270841e-05,0.00148872597040739,0.314519249751437,"FIQT"
"14019",19,30000,0.3,0.001,1,0.372093023255814,8.90051185902054e-05,0.00390225412596361,0.995996547722316,"FIQT"
"14020",20,30000,0.3,0.001,1,0.302083333333333,0.000139740388274964,0.00593182783442626,1.79919945865803,"FIQT"
"14021",21,30000,0.3,0.001,1,0.290322580645161,0.000106296290335147,0.00487522658073779,1.48374841339306,"FIQT"
"14022",22,30000,0.3,0.001,1,0.490566037735849,3.96132774607934e-05,0.00182285417054033,0.399778276600311,"FIQT"
"14023",23,30000,0.3,0.001,1,0.443181818181818,1.80118967579787e-05,0.000895312950232957,0.194980739049281,"FIQT"
"14024",24,30000,0.3,0.001,1,0.395348837209302,5.07065562221696e-05,0.0021789100048061,0.455893397166527,"FIQT"
"14025",25,30000,0.3,0.001,1,0.402298850574713,4.38020788387817e-05,0.00198690037907861,0.435468156876968,"FIQT"
"14026",26,30000,0.3,0.001,1,0.326315789473684,0.00011558278209831,0.00526306462881186,1.65814099950629,"FIQT"
"14027",27,30000,0.3,0.001,1,0.426966292134831,6.81318831987102e-05,0.00289154687932939,0.637811203557495,"FIQT"
"14028",28,30000,0.3,0.001,1,0.344444444444444,7.13306072894938e-05,0.00308415741515416,0.71018407737524,"FIQT"
"14029",29,30000,0.3,0.001,1,0.333333333333333,9.85880075937786e-05,0.00416140546338863,1.0339416169217,"FIQT"
"14030",30,30000,0.3,0.001,1,0.390243902439024,0.000105854584701485,0.00462692933831277,1.27114796035718,"FIQT"
"14031",31,30000,0.3,0.001,1,0.35632183908046,0.000107494205780164,0.00473040260497471,1.32801679962692,"FIQT"
"14032",32,30000,0.3,0.001,1,0.378947368421053,5.57151087363022e-05,0.00242082930068631,0.525471533937368,"FIQT"
"14033",33,30000,0.3,0.001,1,0.366666666666667,5.46815371920037e-05,0.00255277531778352,0.614419525635236,"FIQT"
"14034",34,30000,0.3,0.001,1,0.415841584158416,4.63234362213948e-05,0.00195986657382263,0.394363322164987,"FIQT"
"14035",35,30000,0.3,0.001,1,0.315789473684211,0.00011332253493014,0.00477192963403566,1.25885496829899,"FIQT"
