"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"249",49,30000,0.3,0.001,-1,0.5,-0.00225249512835434,-0.0251450602955162,-0.684552993052983,"EB"
"250",50,30000,0.3,0.001,-1,0.2,0.0033957061112778,0.0287115904826818,1.69348739780143,"EB"
"251",1,3e+05,0.3,0.001,-1,0.434782608695652,5.43005440262781e-07,2.18721812568195e-05,0.00353025091740062,"EB"
"252",2,3e+05,0.3,0.001,-1,0.435045317220544,-9.03338233971784e-06,-0.000336978892658697,-0.0490415733390718,"EB"
"253",3,3e+05,0.3,0.001,-1,0.356037151702786,-1.41578307019888e-06,-4.64592611154318e-05,-0.00607973508245064,"EB"
"254",4,3e+05,0.3,0.001,-1,0.455974842767296,3.40087243367061e-06,0.000129869530677148,0.0200356086285,"EB"
"255",5,3e+05,0.3,0.001,-1,0.351906158357771,1.76403483980786e-05,0.000620145538889175,0.0911351296272348,"EB"
"256",6,3e+05,0.3,0.001,-1,0.331189710610932,1.81961936466418e-05,0.000695474415813694,0.112212875385449,"EB"
"257",7,3e+05,0.3,0.001,-1,0.417445482866044,1.542635561965e-05,0.000590190622458676,0.0945406744130523,"EB"
"258",8,3e+05,0.3,0.001,-1,0.389408099688474,1.31462497593899e-05,0.000506953206732014,0.0813471693992848,"EB"
"259",9,3e+05,0.3,0.001,-1,0.433734939759036,-7.19531402253599e-06,-0.000244501280576105,-0.0326878099995932,"EB"
"260",10,3e+05,0.3,0.001,-1,0.424148606811146,8.54048846835617e-06,0.000324119457821868,0.0504356866954561,"EB"
"261",11,3e+05,0.3,0.001,-1,0.522658610271903,7.88953337748572e-06,0.000301747672156344,0.0472475234256206,"EB"
"262",12,3e+05,0.3,0.001,-1,0.519287833827893,-1.54215623969743e-05,-0.000605410497954576,-0.090704616220529,"EB"
"263",13,3e+05,0.3,0.001,-1,0.454545454545455,-1.18880365959826e-05,-0.000417838817387351,-0.057056348674089,"EB"
"264",14,3e+05,0.3,0.001,-1,0.329376854599407,2.3435881775966e-05,0.00077463973447332,0.10787176770408,"EB"
"265",15,3e+05,0.3,0.001,-1,0.428994082840237,-6.74595470353029e-06,-0.00024772857223994,-0.0357357374704557,"EB"
"266",16,3e+05,0.3,0.001,-1,0.501538461538461,-7.77964119526195e-07,-2.62277077885537e-05,-0.00353063978730734,"EB"
"267",17,3e+05,0.3,0.001,-1,0.515625,-9.90804851825421e-06,-0.000349940831833781,-0.0482382535478495,"EB"
"268",18,3e+05,0.3,0.001,-1,0.374622356495468,1.8073941200076e-05,0.000646022187999666,0.0967818097326301,"EB"
"269",19,3e+05,0.3,0.001,-1,0.547692307692308,-4.76098469433497e-06,-0.000202067542645935,-0.0337239836762869,"EB"
"270",20,3e+05,0.3,0.001,-1,0.466463414634146,-9.71108081436537e-06,-0.00038256046401206,-0.0585059498314032,"EB"
"271",21,3e+05,0.3,0.001,-1,0.402985074626866,-2.5408978576834e-06,-0.000101299479409218,-0.0160245713586656,"EB"
"272",22,3e+05,0.3,0.001,-1,0.407523510971787,1.49433441816451e-05,0.000537939399999781,0.080549746254445,"EB"
"273",23,3e+05,0.3,0.001,-1,0.372307692307692,-2.59439591198334e-07,-1.01838952791256e-05,-0.00159773385629823,"EB"
"274",24,3e+05,0.3,0.001,-1,0.466876971608833,-4.93191254684414e-06,-0.00020907594932873,-0.0348327833340685,"EB"
"275",25,3e+05,0.3,0.001,-1,0.402898550724638,-4.02132563530588e-06,-0.000148876995220206,-0.0218057825923204,"EB"
"276",26,3e+05,0.3,0.001,-1,0.404833836858006,4.40350850274549e-08,1.66574674984737e-06,0.00025207735540367,"EB"
"277",27,3e+05,0.3,0.001,-1,0.459214501510574,-8.55555190494003e-06,-0.000328958225888874,-0.0493373880244437,"EB"
"278",28,3e+05,0.3,0.001,-1,0.410334346504559,-4.3626587704842e-06,-0.000149694918019158,-0.02033634104496,"EB"
"279",29,3e+05,0.3,0.001,-1,0.459876543209877,-1.69472964812665e-05,-0.000615882015275626,-0.0856502048911797,"EB"
"280",30,3e+05,0.3,0.001,-1,0.464071856287425,-3.15016985178456e-05,-0.00117916415312391,-0.161941661765521,"EB"
"281",31,3e+05,0.3,0.001,-1,0.459119496855346,-1.2837917709482e-05,-0.000467189557592241,-0.065751902423791,"EB"
"282",32,3e+05,0.3,0.001,-1,0.50920245398773,-2.30689903908655e-05,-0.000849030461615363,-0.117530874547119,"EB"
"283",33,3e+05,0.3,0.001,-1,0.49025974025974,-2.68452696338486e-05,-0.000884025362241593,-0.109950440174754,"EB"
"284",34,3e+05,0.3,0.001,-1,0.349162011173184,-3.7601145298533e-06,-0.000153610319704298,-0.0247893999071519,"EB"
"285",35,3e+05,0.3,0.001,-1,0.398176291793313,-1.07010263142248e-05,-0.000395518297734423,-0.0568017902803038,"EB"
"286",36,3e+05,0.3,0.001,-1,0.391812865497076,3.63712849775724e-06,0.000138276264280927,0.021250777538356,"EB"
"287",37,3e+05,0.3,0.001,-1,0.448387096774194,-6.85241458910657e-06,-0.000252865029370674,-0.0366375625952013,"EB"
"288",38,3e+05,0.3,0.001,-1,0.464615384615385,-1.247454445422e-06,-5.00753454401419e-05,-0.00800827510066717,"EB"
"289",39,3e+05,0.3,0.001,-1,0.422287390029326,-2.23983998857717e-05,-0.000817289760639729,-0.112478852649773,"EB"
"290",40,3e+05,0.3,0.001,-1,0.489164086687306,-3.3657706087859e-06,-0.000123153018494684,-0.01786324685104,"EB"
"291",41,3e+05,0.3,0.001,-1,0.387301587301587,-7.21569640025019e-06,-0.000240620452557759,-0.0315867642019693,"EB"
"292",42,3e+05,0.3,0.001,-1,0.402476780185758,4.6741754823811e-06,0.000191249846531299,0.0317966093801915,"EB"
"293",43,3e+05,0.3,0.001,-1,0.484848484848485,-2.06540036673687e-05,-0.000838460428732436,-0.127335087789689,"EB"
"294",44,3e+05,0.3,0.001,-1,0.459876543209877,8.90937664364911e-06,0.000359352284941692,0.0596946076928433,"EB"
"295",45,3e+05,0.3,0.001,-1,0.490625,-4.30253701402716e-06,-0.00016127154147955,-0.0238899973624681,"EB"
"296",46,3e+05,0.3,0.001,-1,0.456716417910448,2.76348567005174e-05,0.00103964210960762,0.169443532876833,"EB"
"297",47,3e+05,0.3,0.001,-1,0.555555555555556,-4.8745998814616e-06,-0.000220903172530509,-0.0392530099961205,"EB"
"298",48,3e+05,0.3,0.001,-1,0.415902140672783,-2.55682786809259e-05,-0.000921697929356591,-0.124493082709589,"EB"
"299",49,3e+05,0.3,0.001,-1,0.432352941176471,-5.88427727730593e-06,-0.000209729895908095,-0.0294590505529191,"EB"
"300",50,3e+05,0.3,0.001,-1,0.495468277945619,-7.16670805744725e-06,-0.000265093952181888,-0.0384648688830431,"EB"
"301",1,30000,0.8,0.001,-1,0.323333333333333,1.72035372554302e-05,0.000219776061930729,0.0112939311910989,"EB"
"302",2,30000,0.8,0.001,-1,0.477966101694915,-0.000139698747910044,-0.00157940797861375,-0.0689418655293933,"EB"
"303",3,30000,0.8,0.001,-1,0.455414012738854,1.21854729014264e-05,0.000154631578502915,0.00787988797496653,"EB"
"304",4,30000,0.8,0.001,-1,0.46,-0.000221437800582803,-0.00251376232933689,-0.107899011777473,"EB"
"305",5,30000,0.8,0.001,-1,0.543624161073825,-0.000165966769751541,-0.00205119468189936,-0.0964511960206423,"EB"
"306",6,30000,0.8,0.001,-1,0.452459016393443,-0.000172509406880772,-0.00210919506034594,-0.0980314256967092,"EB"
"307",7,30000,0.8,0.001,-1,0.476190476190476,-0.000205778297872911,-0.0022609398638791,-0.0946073778018353,"EB"
"308",8,30000,0.8,0.001,-1,0.406349206349206,-0.000243541813911289,-0.00277543998438041,-0.118878349028673,"EB"
"309",9,30000,0.8,0.001,-1,0.47682119205298,-8.93784132265816e-05,-0.00094286150184375,-0.0390055639278805,"EB"
"310",10,30000,0.8,0.001,-1,0.474025974025974,-0.00021416789113717,-0.00251161879463015,-0.111172836056356,"EB"
"311",11,30000,0.8,0.001,-1,0.531772575250836,-0.000156604248293798,-0.0021481639235541,-0.111215852438399,"EB"
"312",12,30000,0.8,0.001,-1,0.543333333333333,-0.000494046153361531,-0.00559864212245301,-0.224402534565165,"EB"
"313",13,30000,0.8,0.001,-1,0.506711409395973,-0.000323850227800355,-0.0039365459914531,-0.174320232531328,"EB"
"314",14,30000,0.8,0.001,-1,0.521311475409836,-0.000446252536288331,-0.00459123868088954,-0.172285756360877,"EB"
"315",15,30000,0.8,0.001,-1,0.45578231292517,7.7773610026601e-06,8.96675293263829e-05,0.00414377871521498,"EB"
"316",16,30000,0.8,0.001,-1,0.440677966101695,-1.58189267079258e-05,-0.000210546340554806,-0.011146735827238,"EB"
"317",17,30000,0.8,0.001,-1,0.40453074433657,0.000128388355777582,0.00147786034643126,0.0704213299467906,"EB"
"318",18,30000,0.8,0.001,-1,0.407284768211921,9.16119433969835e-05,0.00119209557387829,0.0640190556721729,"EB"
"319",19,30000,0.8,0.001,-1,0.522292993630573,-4.29038954571745e-05,-0.000563746117004063,-0.0291957779283725,"EB"
"320",20,30000,0.8,0.001,-1,0.498293515358362,-0.000137846613915445,-0.00162108390314558,-0.0734297287892223,"EB"
"321",21,30000,0.8,0.001,-1,0.411764705882353,-0.000130159567700069,-0.00121304411619653,-0.0442153055244965,"EB"
"322",22,30000,0.8,0.001,-1,0.469387755102041,-0.000170242649353932,-0.00192994636566675,-0.0838075958832951,"EB"
"323",23,30000,0.8,0.001,-1,0.476190476190476,-9.28926927157953e-05,-0.00127865888353075,-0.0679881334181919,"EB"
"324",24,30000,0.8,0.001,-1,0.37,-0.000388574792506127,-0.00436892149682864,-0.178518021811341,"EB"
"325",25,30000,0.8,0.001,-1,0.394039735099338,8.07805953456761e-05,0.000991734103084757,0.0499095630557798,"EB"
"326",26,30000,0.8,0.001,-1,0.521739130434783,-0.000128855978295433,-0.00154735135870979,-0.0716377610687225,"EB"
"327",27,30000,0.8,0.001,-1,0.438311688311688,-0.000170603524304839,-0.00207169259602612,-0.0957506370640036,"EB"
"328",28,30000,0.8,0.001,-1,0.435643564356436,-9.95543403637341e-05,-0.00135638834988464,-0.0712627649028613,"EB"
"329",29,30000,0.8,0.001,-1,0.39297124600639,8.39691958714635e-05,0.00103576047294851,0.0524357340084232,"EB"
"330",30,30000,0.8,0.001,-1,0.426282051282051,-2.19237251823806e-05,-0.000262028190293181,-0.012448750347096,"EB"
"331",31,30000,0.8,0.001,-1,0.472413793103448,-0.000205009165810583,-0.00248244068189757,-0.1133234243771,"EB"
"332",32,30000,0.8,0.001,-1,0.506493506493506,-0.000453989992215994,-0.00529846665448373,-0.219380361596455,"EB"
"333",33,30000,0.8,0.001,-1,0.532467532467532,-0.000285059670513181,-0.00302676593975074,-0.120671903535379,"EB"
"334",34,30000,0.8,0.001,-1,0.527331189710611,-0.000128553643559138,-0.00161313040816144,-0.077787195759032,"EB"
"335",35,30000,0.8,0.001,-1,0.477815699658703,-0.000309327364244348,-0.00352403205761435,-0.148433275724375,"EB"
"336",36,30000,0.8,0.001,-1,0.591362126245847,-0.00036989907461629,-0.00405720852938475,-0.163159943326881,"EB"
"337",37,30000,0.8,0.001,-1,0.462540716612378,-6.49813523757963e-05,-0.000826683345806545,-0.041196699280178,"EB"
"338",38,30000,0.8,0.001,-1,0.44299674267101,-0.000144985936678956,-0.0016502271806771,-0.0723866252729969,"EB"
"339",39,30000,0.8,0.001,-1,0.474683544303797,-2.5503582028334e-05,-0.000328926141970012,-0.0168259122342436,"EB"
"340",40,30000,0.8,0.001,-1,0.420338983050847,4.79561433543586e-05,0.000558192619545705,0.0263296872457351,"EB"
"341",41,30000,0.8,0.001,-1,0.368589743589744,-0.000114393252363728,-0.00125969577611856,-0.0539790073592592,"EB"
"342",42,30000,0.8,0.001,-1,0.464646464646465,-0.000385750406650568,-0.00457541049543931,-0.195303783366475,"EB"
"343",43,30000,0.8,0.001,-1,0.363636363636364,-0.000326935290021624,-0.00357718402492279,-0.14498819191466,"EB"
"344",44,30000,0.8,0.001,-1,0.484745762711864,-9.60245483901127e-05,-0.00119857632548331,-0.0580912521909644,"EB"
"345",45,30000,0.8,0.001,-1,0.407766990291262,-1.62845001870405e-05,-0.000190084293146021,-0.00883594354573451,"EB"
"346",46,30000,0.8,0.001,-1,0.414012738853503,0.000105886778584594,0.00114233130949973,0.0505327790906205,"EB"
"347",47,30000,0.8,0.001,-1,0.495114006514658,-0.000210720629167695,-0.00238870283486212,-0.102676321508655,"EB"
"348",48,30000,0.8,0.001,-1,0.504761904761905,-0.000139685076199861,-0.00149589559322281,-0.0620738021796426,"EB"
"349",49,30000,0.8,0.001,-1,0.426829268292683,-8.16014645951125e-05,-0.000877517926932352,-0.0370438371495571,"EB"
"350",50,30000,0.8,0.001,-1,0.305647840531561,0.000110585097115474,0.0011686568790399,0.0506444143284199,"EB"
"351",1,3e+05,0.8,0.001,-1,0.35357624831309,4.63806667668485e-06,0.000173884669610366,0.0264196172552511,"EB"
"352",2,3e+05,0.8,0.001,-1,0.329396325459318,7.56608640475762e-06,0.000283182764983953,0.0433089431341558,"EB"
"353",3,3e+05,0.8,0.001,-1,0.338177014531044,9.82518474049345e-06,0.000384094806734406,0.0619066399091795,"EB"
"354",4,3e+05,0.8,0.001,-1,0.371120107962213,2.76857587083905e-06,0.000105996291646208,0.0163650341024378,"EB"
"355",5,3e+05,0.8,0.001,-1,0.325268817204301,1.25972824509438e-05,0.000485021160353316,0.077567207730715,"EB"
"356",6,3e+05,0.8,0.001,-1,0.306892067620286,8.0698182526156e-07,3.12262086246164e-05,0.00484490094321563,"EB"
"357",7,3e+05,0.8,0.001,-1,0.28958051420839,5.80482752552132e-06,0.000224445451989394,0.0353234425818599,"EB"
"358",8,3e+05,0.8,0.001,-1,0.319783197831978,3.64951225506716e-06,0.000140101972556872,0.0217469270747472,"EB"
"359",9,3e+05,0.8,0.001,-1,0.329349269588313,2.63378834343784e-05,0.000995531511279795,0.162519169242951,"EB"
"360",10,3e+05,0.8,0.001,-1,0.313648293963255,5.72353836334678e-06,0.000233188766123223,0.0387348787757445,"EB"
"361",11,3e+05,0.8,0.001,-1,0.345479082321188,6.84811592110916e-06,0.000269261184851332,0.0432594748689869,"EB"
"362",12,3e+05,0.8,0.001,-1,0.36737400530504,1.9938331544669e-06,6.92947430381216e-05,0.00967979381335782,"EB"
"363",13,3e+05,0.8,0.001,-1,0.332425068119891,2.37325521237285e-05,0.000848503956560383,0.129056849492802,"EB"
"364",14,3e+05,0.8,0.001,-1,0.335120643431635,1.80222753774357e-05,0.00066371121335662,0.102731372306275,"EB"
"365",15,3e+05,0.8,0.001,-1,0.333776595744681,1.48541751948676e-05,0.00055184156306828,0.0854736969550285,"EB"
"366",16,3e+05,0.8,0.001,-1,0.32313829787234,1.07932347331228e-05,0.000417058598267846,0.0665908025502683,"EB"
"367",17,3e+05,0.8,0.001,-1,0.347945205479452,8.32295356574129e-06,0.000284177694538198,0.0395759635070379,"EB"
"368",18,3e+05,0.8,0.001,-1,0.325136612021858,2.48828653820869e-06,9.09339677613117e-05,0.0133814493614063,"EB"
"369",19,3e+05,0.8,0.001,-1,0.308209959623149,8.42562934939842e-06,0.000289808269370881,0.0406800003998639,"EB"
"370",20,3e+05,0.8,0.001,-1,0.327653997378768,4.09931480777103e-06,0.000141910363393375,0.0198451572621942,"EB"
"371",21,3e+05,0.8,0.001,-1,0.320323014804845,2.42136039604079e-06,9.25801013876692e-05,0.0142598818192845,"EB"
"372",22,3e+05,0.8,0.001,-1,0.317204301075269,3.30161288279328e-08,1.1697086377202e-06,0.000165777364360242,"EB"
"373",23,3e+05,0.8,0.001,-1,0.31404958677686,1.04494147106945e-05,0.000406189072216831,0.0652001183724201,"EB"
"374",24,3e+05,0.8,0.001,-1,0.345060893098782,3.97057838118293e-06,0.000153361277249124,0.0239771758427043,"EB"
"375",25,3e+05,0.8,0.001,-1,0.330634278002699,4.45981734661273e-06,0.000163709769790712,0.0243291856278758,"EB"
"376",26,3e+05,0.8,0.001,-1,0.323450134770889,2.777786689358e-06,0.000103608350280136,0.0155780739078649,"EB"
"377",27,3e+05,0.8,0.001,-1,0.33837689133425,1.94230945860775e-06,8.20359648164154e-05,0.0139561279571169,"EB"
"378",28,3e+05,0.8,0.001,-1,0.360742705570292,5.29614557003222e-07,1.9828418528222e-05,0.00297386520623519,"EB"
"379",29,3e+05,0.8,0.001,-1,0.339779005524862,5.57049715832445e-06,0.000212527309419898,0.0329660644815742,"EB"
"380",30,3e+05,0.8,0.001,-1,0.367688022284123,7.24283364815533e-06,0.000290588136904866,0.0477411951105355,"EB"
"381",31,3e+05,0.8,0.001,-1,0.345854922279793,1.71239936824131e-05,0.000633742969899636,0.0983775582184766,"EB"
"382",32,3e+05,0.8,0.001,-1,0.334645669291339,8.30204461640922e-06,0.00031026238756705,0.0474748256752421,"EB"
"383",33,3e+05,0.8,0.001,-1,0.372602739726027,-1.89704103924587e-06,-7.47041596065381e-05,-0.0116982627569257,"EB"
"384",34,3e+05,0.8,0.001,-1,0.309933774834437,-6.88775391080977e-07,-2.78841918918363e-05,-0.00450524627335031,"EB"
"385",35,3e+05,0.8,0.001,-1,0.324432576769025,7.21314384075029e-06,0.000272141384955345,0.0419265294467901,"EB"
"386",36,3e+05,0.8,0.001,-1,0.334235453315291,1.06844736800792e-05,0.000386223461069356,0.057437587689742,"EB"
"387",37,3e+05,0.8,0.001,-1,0.321621621621622,6.39291752950206e-06,0.000228899810386379,0.0333272804336843,"EB"
"388",38,3e+05,0.8,0.001,-1,0.296199213630406,6.95830483778744e-06,0.000251623880362196,0.0370680584383384,"EB"
"389",39,3e+05,0.8,0.001,-1,0.344782034346103,2.43218494889473e-06,8.50523524629585e-05,0.0119680473035933,"EB"
"390",40,3e+05,0.8,0.001,-1,0.320109439124487,6.56982753704141e-06,0.000209090529718677,0.026975784374795,"EB"
"391",41,3e+05,0.8,0.001,-1,0.335127860026918,6.71191215656573e-06,0.000242258307171665,0.0355958560825503,"EB"
"392",42,3e+05,0.8,0.001,-1,0.348547717842324,3.25194044523516e-06,0.000126513010833594,0.0198826105069319,"EB"
"393",43,3e+05,0.8,0.001,-1,0.348525469168901,2.38941036575141e-06,8.84927108977529e-05,0.0131957962574102,"EB"
"394",44,3e+05,0.8,0.001,-1,0.376158940397351,5.12149963084402e-06,0.0001755530675448,0.0243625227506445,"EB"
"395",45,3e+05,0.8,0.001,-1,0.333333333333333,2.08514383952808e-06,7.57867622335033e-05,0.0110791528044088,"EB"
"396",46,3e+05,0.8,0.001,-1,0.359722222222222,9.54196986032064e-07,3.44089985208542e-05,0.00497558833522057,"EB"
"397",47,3e+05,0.8,0.001,-1,0.346308724832215,4.24043155083511e-06,0.000166866132424991,0.0266139068148074,"EB"
"398",48,3e+05,0.8,0.001,-1,0.325268817204301,9.50847531532541e-06,0.000333730600345477,0.0479706177246038,"EB"
"399",49,3e+05,0.8,0.001,-1,0.34185733512786,1.1330907525835e-05,0.000430774653211516,0.0677077325153848,"EB"
"400",50,3e+05,0.8,0.001,-1,0.301833568406206,7.26243924440578e-06,0.000248663043970337,0.0346439104042785,"EB"
"401",1,30000,0.3,0.01,0,100,100,100,100,"EB"
"402",2,30000,0.3,0.01,0,100,100,100,100,"EB"
"403",3,30000,0.3,0.01,0,100,100,100,100,"EB"
"404",4,30000,0.3,0.01,0,100,100,100,100,"EB"
"405",5,30000,0.3,0.01,0,100,100,100,100,"EB"
"406",6,30000,0.3,0.01,0,100,100,100,100,"EB"
"407",7,30000,0.3,0.01,0,100,100,100,100,"EB"
"408",8,30000,0.3,0.01,0,100,100,100,100,"EB"
"409",9,30000,0.3,0.01,0,100,100,100,100,"EB"
"410",10,30000,0.3,0.01,0,100,100,100,100,"EB"
"411",11,30000,0.3,0.01,0,100,100,100,100,"EB"
"412",12,30000,0.3,0.01,0,100,100,100,100,"EB"
"413",13,30000,0.3,0.01,0,100,100,100,100,"EB"
"414",14,30000,0.3,0.01,0,100,100,100,100,"EB"
"415",15,30000,0.3,0.01,0,100,100,100,100,"EB"
"416",16,30000,0.3,0.01,0,100,100,100,100,"EB"
"417",17,30000,0.3,0.01,0,100,100,100,100,"EB"
"418",18,30000,0.3,0.01,0,100,100,100,100,"EB"
"419",19,30000,0.3,0.01,0,100,100,100,100,"EB"
"420",20,30000,0.3,0.01,0,100,100,100,100,"EB"
"421",21,30000,0.3,0.01,0,100,100,100,100,"EB"
"422",22,30000,0.3,0.01,0,100,100,100,100,"EB"
"423",23,30000,0.3,0.01,0,100,100,100,100,"EB"
"424",24,30000,0.3,0.01,0,100,100,100,100,"EB"
"425",25,30000,0.3,0.01,0,100,100,100,100,"EB"
"426",26,30000,0.3,0.01,0,100,100,100,100,"EB"
"427",27,30000,0.3,0.01,0,100,100,100,100,"EB"
"428",28,30000,0.3,0.01,0,100,100,100,100,"EB"
"429",29,30000,0.3,0.01,0,100,100,100,100,"EB"
"430",30,30000,0.3,0.01,0,100,100,100,100,"EB"
"431",31,30000,0.3,0.01,0,100,100,100,100,"EB"
"432",32,30000,0.3,0.01,0,100,100,100,100,"EB"
"433",33,30000,0.3,0.01,0,100,100,100,100,"EB"
"434",34,30000,0.3,0.01,0,100,100,100,100,"EB"
"435",35,30000,0.3,0.01,0,1,-0.0140318815459184,-0.102666549350668,-0.979810630666217,"EB"
"436",36,30000,0.3,0.01,0,100,100,100,100,"EB"
"437",37,30000,0.3,0.01,0,100,100,100,100,"EB"
"438",38,30000,0.3,0.01,0,100,100,100,100,"EB"
"439",39,30000,0.3,0.01,0,1,-0.0427241057655094,-0.151545454809837,-0.909533191978229,"EB"
"440",40,30000,0.3,0.01,0,100,100,100,100,"EB"
"441",41,30000,0.3,0.01,0,100,100,100,100,"EB"
"442",42,30000,0.3,0.01,0,100,100,100,100,"EB"
"443",43,30000,0.3,0.01,0,100,100,100,100,"EB"
"444",44,30000,0.3,0.01,0,100,100,100,100,"EB"
"445",45,30000,0.3,0.01,0,100,100,100,100,"EB"
"446",46,30000,0.3,0.01,0,100,100,100,100,"EB"
"447",47,30000,0.3,0.01,0,100,100,100,100,"EB"
"448",48,30000,0.3,0.01,0,100,100,100,100,"EB"
"449",49,30000,0.3,0.01,0,1,-0.0226991323715144,-0.104882110391386,-0.879484152911019,"EB"
"450",50,30000,0.3,0.01,0,100,100,100,100,"EB"
"451",1,3e+05,0.3,0.01,0,0.845360824742268,-0.000117816175978773,-0.0051613469932924,-0.60161934147855,"EB"
"452",2,3e+05,0.3,0.01,0,0.823529411764706,-0.000134635741028988,-0.004895452289329,-0.513089462164004,"EB"
"453",3,3e+05,0.3,0.01,0,0.755555555555556,-0.000128533456720248,-0.00550786132169185,-0.617957232451564,"EB"
"454",4,3e+05,0.3,0.01,0,0.848101265822785,-0.000246465895982995,-0.00737512964061062,-0.592422798655997,"EB"
"455",5,3e+05,0.3,0.01,0,0.785714285714286,-0.000155741609895158,-0.0060782455596278,-0.619894453909432,"EB"
"456",6,3e+05,0.3,0.01,0,0.84,-0.000148346323816199,-0.00592326076924148,-0.618744567093988,"EB"
"457",7,3e+05,0.3,0.01,0,0.860215053763441,-0.000161658309856831,-0.00617779185511785,-0.618061632168501,"EB"
"458",8,3e+05,0.3,0.01,0,0.822222222222222,-0.000154459002814611,-0.00597225654811663,-0.609625630545474,"EB"
"459",9,3e+05,0.3,0.01,0,0.867469879518072,-0.000151144514136095,-0.00590930487420376,-0.609815709928586,"EB"
"460",10,3e+05,0.3,0.01,0,0.746031746031746,-4.73358841164507e-05,-0.00193289711002805,-0.271208093851686,"EB"
"461",11,3e+05,0.3,0.01,0,0.779069767441861,-0.0001402156204025,-0.00555411484846106,-0.591248169167286,"EB"
"462",12,3e+05,0.3,0.01,0,0.717647058823529,-0.000111727213395807,-0.00557644505354115,-0.681289531855444,"EB"
"463",13,3e+05,0.3,0.01,0,0.848837209302326,-0.000151889551755222,-0.00611851638341512,-0.634542288222482,"EB"
"464",14,3e+05,0.3,0.01,0,0.813953488372093,-0.000116633329598138,-0.00527681207022131,-0.622331846295741,"EB"
"465",15,3e+05,0.3,0.01,0,0.831460674157303,-0.000166484242367955,-0.00629450279063803,-0.621124840550994,"EB"
