"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"2203",3,30000,0.3,0.001,1,0.530120481927711,1.06196013817885e-05,0.000493962959221246,0.0962787332694725,"FIQT"
"2204",4,30000,0.3,0.001,1,0.352941176470588,7.12038226864116e-05,0.00295734891078458,0.638547982132191,"FIQT"
"2205",5,30000,0.3,0.001,1,0.39622641509434,2.80951030798421e-05,0.00116107596996528,0.211768595003915,"FIQT"
"2206",6,30000,0.3,0.001,1,0.422222222222222,-4.09728500074739e-06,-0.00017148084803372,-0.0282998136415105,"FIQT"
"2207",7,30000,0.3,0.001,1,0.380281690140845,6.77606119157603e-05,0.0027313295865921,0.556089140238186,"FIQT"
"2208",8,30000,0.3,0.001,1,0.309278350515464,7.43563044652987e-05,0.0034285764088434,0.892155540971364,"FIQT"
"2209",9,30000,0.3,0.001,1,0.434782608695652,-1.7369605054267e-07,-7.94001187017813e-06,-0.00145076526802505,"FIQT"
"2210",10,30000,0.3,0.001,1,0.494117647058824,2.52417320654023e-05,0.00109095763642372,0.207734683358865,"FIQT"
"2211",11,30000,0.3,0.001,1,0.5,5.02694631301954e-06,0.000228534354069079,0.0424355884527655,"FIQT"
"2212",12,30000,0.3,0.001,1,0.393617021276596,1.63458122496551e-05,0.000750576873685628,0.147879576522621,"FIQT"
"2213",13,30000,0.3,0.001,1,0.5,-4.91682474291444e-06,-0.000205994119303098,-0.0339328942176187,"FIQT"
"2214",14,30000,0.3,0.001,1,0.418367346938776,5.4863595973134e-05,0.00247030232455272,0.563242817577875,"FIQT"
"2215",15,30000,0.3,0.001,1,0.416666666666667,5.18301507202206e-05,0.00230259756230363,0.507745555745118,"FIQT"
"2216",16,30000,0.3,0.001,1,0.469135802469136,2.19160656884046e-05,0.000996074124812117,0.198664626977312,"FIQT"
"2217",17,30000,0.3,0.001,1,0.467391304347826,6.68491941069395e-06,0.000290819473016681,0.0519122753711535,"FIQT"
"2218",18,30000,0.3,0.001,1,0.485148514851485,1.25464318454426e-05,0.000533772028395245,0.0951049838514373,"FIQT"
"2219",19,30000,0.3,0.001,1,0.441558441558442,6.42941809054837e-05,0.00298478056472737,0.746909503946899,"FIQT"
"2220",20,30000,0.3,0.001,1,0.5,1.32045793540444e-05,0.000587329926759011,0.110177358381994,"FIQT"
"2221",21,30000,0.3,0.001,1,0.404494382022472,4.97793040230778e-05,0.00221951283209575,0.487573222213896,"FIQT"
"2222",22,30000,0.3,0.001,1,0.384615384615385,5.20883559982698e-05,0.00236462004039437,0.538858641175954,"FIQT"
"2223",23,30000,0.3,0.001,1,0.505263157894737,-2.79896387209446e-05,-0.00118594167769711,-0.18222360003794,"FIQT"
"2224",24,30000,0.3,0.001,1,0.455555555555556,4.38941325902708e-07,1.82270042652852e-05,0.00303208779794388,"FIQT"
"2225",25,30000,0.3,0.001,1,0.466666666666667,-4.08509142423079e-05,-0.00158150375575183,-0.21746160103404,"FIQT"
"2226",26,30000,0.3,0.001,1,0.411764705882353,1.73407543768277e-05,0.000808217801571906,0.162704755873164,"FIQT"
"2227",27,30000,0.3,0.001,1,0.525773195876289,1.48719115676914e-05,0.000712184023956501,0.146223706280536,"FIQT"
"2228",28,30000,0.3,0.001,1,0.372093023255814,5.75780865986334e-05,0.002671398430236,0.645973689981083,"FIQT"
"2229",29,30000,0.3,0.001,1,0.329411764705882,0.000100873206620539,0.00434709421253948,1.13464683024685,"FIQT"
"2230",30,30000,0.3,0.001,1,0.359550561797753,4.52285657587135e-05,0.00204517417846715,0.449154091432279,"FIQT"
"2231",31,30000,0.3,0.001,1,0.423913043478261,2.4135597061416e-05,0.00103317118997605,0.193658656846622,"FIQT"
"2232",32,30000,0.3,0.001,1,0.47,8.58189415467378e-06,0.000395720294472308,0.0757267094252718,"FIQT"
"2233",33,30000,0.3,0.001,1,0.540816326530612,-1.14722279318492e-05,-0.000477549898740133,-0.0764456233963327,"FIQT"
"2234",34,30000,0.3,0.001,1,0.452631578947368,6.9862981694656e-07,3.27349979156073e-05,0.0061541885940151,"FIQT"
"2235",35,30000,0.3,0.001,1,0.455445544554455,-2.6060667053461e-05,-0.000998253009637207,-0.141893283382919,"FIQT"
"2236",36,30000,0.3,0.001,1,0.453488372093023,1.51679308192885e-05,0.00066015789250364,0.12182918380248,"FIQT"
"2237",37,30000,0.3,0.001,1,0.490196078431373,-9.70016207569062e-06,-0.000417169204048867,-0.069256463162444,"FIQT"
"2238",38,30000,0.3,0.001,1,0.520833333333333,-1.29968103720582e-05,-0.000587877479812359,-0.100925715626633,"FIQT"
"2239",39,30000,0.3,0.001,1,0.258823529411765,9.26603549934672e-05,0.00452930344334305,1.46081458598419,"FIQT"
"2240",40,30000,0.3,0.001,1,0.472527472527473,6.97608895572214e-06,0.000295901806211191,0.0514889445442306,"FIQT"
"2241",41,30000,0.3,0.001,1,0.489583333333333,-4.64792690988097e-06,-0.000191930004836293,-0.0312053880528732,"FIQT"
"2242",42,30000,0.3,0.001,1,0.48780487804878,1.58190536089264e-05,0.000738590419734529,0.147968251261585,"FIQT"
"2243",43,30000,0.3,0.001,1,0.448979591836735,2.14514513178137e-05,0.000995693904745173,0.203214737631801,"FIQT"
"2244",44,30000,0.3,0.001,1,0.515463917525773,-9.10048822255999e-06,-0.000409056913052481,-0.0709148798393222,"FIQT"
"2245",45,30000,0.3,0.001,1,0.466666666666667,2.27116335812009e-06,0.000106620991427372,0.0202234658788617,"FIQT"
"2246",46,30000,0.3,0.001,1,0.520833333333333,-1.83672356906801e-05,-0.000836491324541142,-0.141404770430233,"FIQT"
"2247",47,30000,0.3,0.001,1,0.3,0.00012316061031872,0.00505097458334235,1.31811444057816,"FIQT"
"2248",48,30000,0.3,0.001,1,0.447916666666667,1.61478113760793e-05,0.000713886615562681,0.134604591436372,"FIQT"
"2249",49,30000,0.3,0.001,1,0.438775510204082,1.39800255322163e-05,0.000604204277560229,0.11012923790046,"FIQT"
"2250",50,30000,0.3,0.001,1,0.333333333333333,8.63353820335668e-05,0.00388601620255756,1.02773272376274,"FIQT"
"2251",1,3e+05,0.3,0.001,1,0.396975425330813,6.13762430944988e-06,0.000795128247204255,0.512103364150821,"FIQT"
"2252",2,3e+05,0.3,0.001,1,0.447058823529412,5.69037818545663e-06,0.000763713064083838,0.508990110994046,"FIQT"
"2253",3,3e+05,0.3,0.001,1,0.396584440227704,6.26455996743679e-06,0.000795046395817329,0.499274162312482,"FIQT"
"2254",4,3e+05,0.3,0.001,1,0.367619047619048,5.96047665778977e-06,0.000749497699373279,0.459513629927273,"FIQT"
"2255",5,3e+05,0.3,0.001,1,0.394117647058824,5.48741841601387e-06,0.000666067415310132,0.38278370819622,"FIQT"
"2256",6,3e+05,0.3,0.001,1,0.390625,4.81478232933145e-06,0.000656079433494054,0.431261439560467,"FIQT"
"2257",7,3e+05,0.3,0.001,1,0.394339622641509,9.41192530607166e-06,0.00113716856542506,0.738596698664051,"FIQT"
"2258",8,3e+05,0.3,0.001,1,0.367063492063492,8.15864698540065e-06,0.00100536868980958,0.645615939891613,"FIQT"
"2259",9,3e+05,0.3,0.001,1,0.41233140655106,7.36797243959784e-06,0.000926345262983002,0.596775342854024,"FIQT"
"2260",10,3e+05,0.3,0.001,1,0.336575875486381,9.36943584952577e-06,0.00117163759907773,0.80452269144045,"FIQT"
"2261",11,3e+05,0.3,0.001,1,0.387337057728119,7.53283290524929e-06,0.000967157540530496,0.647533105456761,"FIQT"
"2262",12,3e+05,0.3,0.001,1,0.364522417153996,6.99517584242795e-06,0.000909195586272823,0.607867050553257,"FIQT"
"2263",13,3e+05,0.3,0.001,1,0.41412213740458,7.50676453274638e-06,0.00093196548392596,0.591849299681037,"FIQT"
"2264",14,3e+05,0.3,0.001,1,0.362403100775194,8.55126976340165e-06,0.00109368046962555,0.756293687954265,"FIQT"
"2265",15,3e+05,0.3,0.001,1,0.403809523809524,5.91334919896442e-06,0.000783705277959458,0.517351575742937,"FIQT"
"2266",16,3e+05,0.3,0.001,1,0.367504835589942,6.59607010115887e-06,0.000842555953331923,0.540601466094295,"FIQT"
"2267",17,3e+05,0.3,0.001,1,0.374280230326296,6.52987558224083e-06,0.000800898253537371,0.48319167280711,"FIQT"
"2268",18,3e+05,0.3,0.001,1,0.340508806262231,7.23444646505805e-06,0.000967268818552751,0.682399760490652,"FIQT"
"2269",19,3e+05,0.3,0.001,1,0.397727272727273,7.38053493349503e-06,0.000953306197054287,0.640575379021727,"FIQT"
"2270",20,3e+05,0.3,0.001,1,0.361904761904762,5.68813335109678e-06,0.000731832719801841,0.458995327631417,"FIQT"
"2271",21,3e+05,0.3,0.001,1,0.395910780669145,7.96468938495039e-06,0.000991246803794742,0.642122550462315,"FIQT"
"2272",22,3e+05,0.3,0.001,1,0.412667946257198,4.57088077379029e-06,0.000575725604679602,0.337192511382004,"FIQT"
"2273",23,3e+05,0.3,0.001,1,0.421359223300971,6.0329612626233e-06,0.000748951115417084,0.45206405737438,"FIQT"
"2274",24,3e+05,0.3,0.001,1,0.360078277886497,8.92717496589168e-06,0.00113820386119116,0.794283114678926,"FIQT"
"2275",25,3e+05,0.3,0.001,1,0.393474088291747,5.33336486966538e-06,0.00063745639176515,0.357103919088819,"FIQT"
"2276",26,3e+05,0.3,0.001,1,0.375954198473282,3.99049484279335e-06,0.000490409848675327,0.272988399571665,"FIQT"
"2277",27,3e+05,0.3,0.001,1,0.364485981308411,7.03505484039265e-06,0.000949660250906247,0.674667376550124,"FIQT"
"2278",28,3e+05,0.3,0.001,1,0.370441458733205,8.66417576568524e-06,0.00111402625947858,0.780557662620899,"FIQT"
"2279",29,3e+05,0.3,0.001,1,0.358823529411765,5.20185225684699e-06,0.000604086192865858,0.324545683000555,"FIQT"
"2280",30,3e+05,0.3,0.001,1,0.408239700374532,8.22573201250683e-06,0.00106211509271099,0.736799528672441,"FIQT"
"2281",31,3e+05,0.3,0.001,1,0.349420849420849,8.12482752199508e-06,0.00100039385229417,0.640860512399784,"FIQT"
"2282",32,3e+05,0.3,0.001,1,0.379770992366412,7.12670238348534e-06,0.000924689073529151,0.619692288522904,"FIQT"
"2283",33,3e+05,0.3,0.001,1,0.402671755725191,6.14302205642007e-06,0.000807075945664236,0.530719563839736,"FIQT"
"2284",34,3e+05,0.3,0.001,1,0.37406015037594,5.23211767123085e-06,0.000644849245182248,0.375170901547122,"FIQT"
"2285",35,3e+05,0.3,0.001,1,0.378640776699029,7.36028056195515e-06,0.000923437329281619,0.59283656090507,"FIQT"
"2286",36,3e+05,0.3,0.001,1,0.385518590998043,7.8451014178014e-06,0.00101079771778821,0.688631281839967,"FIQT"
"2287",37,3e+05,0.3,0.001,1,0.367619047619048,6.63096517204867e-06,0.000854232566532027,0.555777142013487,"FIQT"
"2288",38,3e+05,0.3,0.001,1,0.359022556390977,1.02449347337335e-05,0.00128048676908377,0.907378576920919,"FIQT"
"2289",39,3e+05,0.3,0.001,1,0.381957773512476,6.88476099205228e-06,0.00084217838432653,0.512168980547631,"FIQT"
"2290",40,3e+05,0.3,0.001,1,0.364864864864865,8.05375970604744e-06,0.00102350144873168,0.687495665907664,"FIQT"
"2291",41,3e+05,0.3,0.001,1,0.387914230019493,6.31822266646758e-06,0.000842658934377562,0.570583954781561,"FIQT"
"2292",42,3e+05,0.3,0.001,1,0.384615384615385,9.43888142693298e-06,0.00114719372227688,0.75307725674363,"FIQT"
"2293",43,3e+05,0.3,0.001,1,0.371031746031746,6.92402410538703e-06,0.000914537526677254,0.625061796250105,"FIQT"
"2294",44,3e+05,0.3,0.001,1,0.433206106870229,5.84328883642239e-06,0.000770843342138179,0.504059334251085,"FIQT"
"2295",45,3e+05,0.3,0.001,1,0.376199616122841,7.81723330567566e-06,0.00103207702166594,0.730576909011352,"FIQT"
"2296",46,3e+05,0.3,0.001,1,0.353383458646617,8.93617423422648e-06,0.00108071248467373,0.691810697157151,"FIQT"
"2297",47,3e+05,0.3,0.001,1,0.381957773512476,7.13046691267895e-06,0.000888786039705692,0.560430540756054,"FIQT"
"2298",48,3e+05,0.3,0.001,1,0.372400756143667,4.64603783939993e-06,0.000560362145419183,0.310954595468472,"FIQT"
"2299",49,3e+05,0.3,0.001,1,0.381889763779528,9.61040254845526e-06,0.00117141257842894,0.777243661402505,"FIQT"
"2300",50,3e+05,0.3,0.001,1,0.358267716535433,5.72830991413152e-06,0.000721798620880099,0.440241131686423,"FIQT"
"2301",1,30000,0.8,0.001,1,0.346625766871166,9.24804312742394e-05,0.00404695129077759,1.04608413287281,"FIQT"
"2302",2,30000,0.8,0.001,1,0.36241610738255,5.38960423314318e-05,0.00247762228916353,0.580236664173953,"FIQT"
"2303",3,30000,0.8,0.001,1,0.34185303514377,7.31977448982585e-05,0.00330204478476311,0.822673969692076,"FIQT"
"2304",4,30000,0.8,0.001,1,0.359621451104101,0.000102525028656764,0.00471400118432347,1.41319902520336,"FIQT"
"2305",5,30000,0.8,0.001,1,0.321656050955414,8.33474003379255e-05,0.00346575486564986,0.786920597608285,"FIQT"
"2306",6,30000,0.8,0.001,1,0.366771159874608,8.45240905762166e-05,0.00370336081696974,0.924811163950377,"FIQT"
"2307",7,30000,0.8,0.001,1,0.384364820846906,7.67851983203326e-05,0.00348754162624314,0.894565465030364,"FIQT"
"2308",8,30000,0.8,0.001,1,0.348242811501597,7.02228811094232e-05,0.002857571022252,0.59559190025997,"FIQT"
"2309",9,30000,0.8,0.001,1,0.317610062893082,6.48898844892638e-05,0.00265834924071369,0.548603867845677,"FIQT"
"2310",10,30000,0.8,0.001,1,0.321656050955414,9.58071476923596e-05,0.00421057175119875,1.11450004979939,"FIQT"
"2311",11,30000,0.8,0.001,1,0.347305389221557,7.92482050320154e-05,0.00326649090947538,0.719183368618259,"FIQT"
"2312",12,30000,0.8,0.001,1,0.352750809061489,8.49786158408834e-05,0.00378821423256094,0.977877133061876,"FIQT"
"2313",13,30000,0.8,0.001,1,0.411960132890365,6.8782051507541e-05,0.00294564187664381,0.660800339048173,"FIQT"
"2314",14,30000,0.8,0.001,1,0.392405063291139,7.08123327260428e-05,0.0030605186264051,0.702712946756979,"FIQT"
"2315",15,30000,0.8,0.001,1,0.34472049689441,0.000105755775120124,0.00426239379036628,1.00180741946105,"FIQT"
"2316",16,30000,0.8,0.001,1,0.28525641025641,0.000106128057738486,0.00465743792158748,1.2915929414964,"FIQT"
"2317",17,30000,0.8,0.001,1,0.351612903225806,7.3994897400011e-05,0.00326783795992367,0.788413463954227,"FIQT"
"2318",18,30000,0.8,0.001,1,0.392405063291139,6.07425555936889e-05,0.00267054256702459,0.602904000236367,"FIQT"
"2319",19,30000,0.8,0.001,1,0.348101265822785,7.1077408765223e-05,0.00325590141356443,0.82406327636252,"FIQT"
"2320",20,30000,0.8,0.001,1,0.379084967320261,5.52357840317837e-05,0.00227969008759837,0.458583488090143,"FIQT"
"2321",21,30000,0.8,0.001,1,0.39209726443769,6.22002653179426e-05,0.00269862694666015,0.6007774211338,"FIQT"
"2322",22,30000,0.8,0.001,1,0.366459627329193,7.02027308998391e-05,0.00308376019429363,0.724929513641989,"FIQT"
"2323",23,30000,0.8,0.001,1,0.330128205128205,0.000100134345273525,0.00425888366150141,1.08055423590248,"FIQT"
"2324",24,30000,0.8,0.001,1,0.341463414634146,8.94041333240523e-05,0.00401972544198426,1.0770683100461,"FIQT"
"2325",25,30000,0.8,0.001,1,0.310580204778157,0.000107109818869465,0.00482915134972702,1.42316643210627,"FIQT"
"2326",26,30000,0.8,0.001,1,0.3421926910299,0.000103520227039838,0.00439924402126555,1.13125070940868,"FIQT"
"2327",27,30000,0.8,0.001,1,0.34384858044164,7.41789131908199e-05,0.00315034639649499,0.713269442339595,"FIQT"
"2328",28,30000,0.8,0.001,1,0.28391167192429,9.40904888578121e-05,0.00404113062287349,1.01648683452731,"FIQT"
"2329",29,30000,0.8,0.001,1,0.328125,8.94026935955523e-05,0.00393653383325936,1.01455252154105,"FIQT"
"2330",30,30000,0.8,0.001,1,0.298360655737705,7.95296499244176e-05,0.00346473990362819,0.837525864939518,"FIQT"
"2331",31,30000,0.8,0.001,1,0.364779874213836,6.88727550312244e-05,0.00303934475944973,0.715587778985929,"FIQT"
"2332",32,30000,0.8,0.001,1,0.390092879256966,6.13337366874491e-05,0.00267185848632681,0.596306218991954,"FIQT"
"2333",33,30000,0.8,0.001,1,0.376623376623377,8.20085410936535e-05,0.0036185136231933,0.904384764702374,"FIQT"
"2334",34,30000,0.8,0.001,1,0.357142857142857,7.29464024079758e-05,0.00314046198403745,0.723125819360419,"FIQT"
"2335",35,30000,0.8,0.001,1,0.336633663366337,7.67348245875008e-05,0.00311371638768481,0.662136972680776,"FIQT"
"2336",36,30000,0.8,0.001,1,0.340836012861736,0.000106960296997456,0.00456272421989146,1.20033562518836,"FIQT"
"2337",37,30000,0.8,0.001,1,0.33112582781457,0.000102860848279707,0.00455046357298272,1.26229999394352,"FIQT"
"2338",38,30000,0.8,0.001,1,0.355555555555556,6.82711727468702e-05,0.00291317038945404,0.64841090832471,"FIQT"
"2339",39,30000,0.8,0.001,1,0.327974276527331,8.80838651729703e-05,0.00407873639887105,1.14823351728744,"FIQT"
"2340",40,30000,0.8,0.001,1,0.368589743589744,5.93855089327093e-05,0.0024493169545797,0.499999885848469,"FIQT"
"2341",41,30000,0.8,0.001,1,0.34185303514377,7.37694675057969e-05,0.00317791914558166,0.735103634171028,"FIQT"
"2342",42,30000,0.8,0.001,1,0.359872611464968,7.34431563137114e-05,0.00329398882378039,0.813592416549306,"FIQT"
"2343",43,30000,0.8,0.001,1,0.333333333333333,4.77806510617383e-05,0.00195261395038603,0.376940150180211,"FIQT"
"2344",44,30000,0.8,0.001,1,0.335423197492163,9.45213047944121e-05,0.00397384778251728,0.963237611875862,"FIQT"
"2345",45,30000,0.8,0.001,1,0.35031847133758,8.13824305747052e-05,0.00346358287148194,0.811143713880157,"FIQT"
"2346",46,30000,0.8,0.001,1,0.370967741935484,8.97372655436401e-05,0.00371580394069914,0.859628574268127,"FIQT"
"2347",47,30000,0.8,0.001,1,0.33015873015873,8.16705935354289e-05,0.00354643028606099,0.860666907891634,"FIQT"
"2348",48,30000,0.8,0.001,1,0.358490566037736,6.60892974428034e-05,0.00276429100544916,0.59131574997814,"FIQT"
"2349",49,30000,0.8,0.001,1,0.34,7.63735641867361e-05,0.00347974532265066,0.895673657783775,"FIQT"
"2350",50,30000,0.8,0.001,1,0.324590163934426,8.56002521727907e-05,0.00348403575877704,0.77015428958162,"FIQT"
"2351",1,3e+05,0.8,0.001,1,0.405144694533762,7.49552925081935e-06,0.000948920236120282,0.620699825074285,"FIQT"
"2352",2,3e+05,0.8,0.001,1,0.401612903225806,4.38649076499623e-06,0.000585552080948796,0.367932116081104,"FIQT"
"2353",3,3e+05,0.8,0.001,1,0.381619937694704,5.15041612841974e-06,0.000703125515727604,0.469825266254236,"FIQT"
"2354",4,3e+05,0.8,0.001,1,0.414944356120827,5.65749955420199e-06,0.000697004864187013,0.411047692035891,"FIQT"
"2355",5,3e+05,0.8,0.001,1,0.412044374009509,4.66972078636279e-06,0.000569208641874838,0.320457125192968,"FIQT"
"2356",6,3e+05,0.8,0.001,1,0.425431711145997,9.10396999634168e-06,0.00102343224684954,0.587638302882337,"FIQT"
"2357",7,3e+05,0.8,0.001,1,0.396166134185303,5.58952296669327e-06,0.000719224928207099,0.449536409308058,"FIQT"
"2358",8,3e+05,0.8,0.001,1,0.400332225913621,6.00184760087598e-06,0.00070677535694956,0.396110782388815,"FIQT"
"2359",9,3e+05,0.8,0.001,1,0.374805598755832,9.14112518464004e-06,0.00107781782988973,0.667123456673851,"FIQT"
"2360",10,3e+05,0.8,0.001,1,0.406698564593301,7.04390987808679e-06,0.000856209721622809,0.518636672170827,"FIQT"
"2361",11,3e+05,0.8,0.001,1,0.426282051282051,5.47328161480148e-06,0.000754189388825543,0.517705392694578,"FIQT"
"2362",12,3e+05,0.8,0.001,1,0.402476780185758,8.53455298505077e-06,0.00105800216569118,0.694976264514606,"FIQT"
"2363",13,3e+05,0.8,0.001,1,0.389337641357027,6.43167136647996e-06,0.000787272573316785,0.472065009103591,"FIQT"
"2364",14,3e+05,0.8,0.001,1,0.403877221324717,9.12524236557175e-06,0.00111300937398807,0.727007112753707,"FIQT"
"2365",15,3e+05,0.8,0.001,1,0.39622641509434,5.86804528312886e-06,0.00073412132770715,0.445430111305955,"FIQT"
"2366",16,3e+05,0.8,0.001,1,0.400958466453674,7.81790205179541e-06,0.000939658206530214,0.574121826668626,"FIQT"
"2367",17,3e+05,0.8,0.001,1,0.412724306688418,6.76818993519971e-06,0.000800734628830193,0.462393804401157,"FIQT"
"2368",18,3e+05,0.8,0.001,1,0.384012539184953,5.39997350410035e-06,0.000663346390747191,0.386347963677384,"FIQT"
"2369",19,3e+05,0.8,0.001,1,0.393650793650794,6.55766494618118e-06,0.000866624996933119,0.584283900856237,"FIQT"
"2370",20,3e+05,0.8,0.001,1,0.3952,6.097999817304e-06,0.000753188377989013,0.452369485727785,"FIQT"
"2371",21,3e+05,0.8,0.001,1,0.383147853736089,8.55916167278862e-06,0.00110762972101391,0.781264030618951,"FIQT"
"2372",22,3e+05,0.8,0.001,1,0.362519201228879,6.15871620036826e-06,0.000776171386682404,0.480726545004292,"FIQT"
"2373",23,3e+05,0.8,0.001,1,0.4446227929374,4.51617236164901e-06,0.000577313005725689,0.344113685426939,"FIQT"
"2374",24,3e+05,0.8,0.001,1,0.39708265802269,6.17241122180908e-06,0.000772992611971435,0.474670625593351,"FIQT"
"2375",25,3e+05,0.8,0.001,1,0.405186385737439,4.86809828836027e-06,0.000636346142041617,0.395841098405793,"FIQT"
"2376",26,3e+05,0.8,0.001,1,0.375,8.9885360628823e-06,0.00105014878988173,0.637628219900936,"FIQT"
"2377",27,3e+05,0.8,0.001,1,0.40829346092504,7.80999171603402e-06,0.000932787518218678,0.564377506578349,"FIQT"
"2378",28,3e+05,0.8,0.001,1,0.367647058823529,6.41576457699664e-06,0.000732918839246141,0.398908385038379,"FIQT"
"2379",29,3e+05,0.8,0.001,1,0.416129032258065,6.76379066146082e-06,0.000878982652781394,0.582352573302312,"FIQT"
"2380",30,3e+05,0.8,0.001,1,0.383252818035427,8.14605774230405e-06,0.000987299063171651,0.617602932153824,"FIQT"
"2381",31,3e+05,0.8,0.001,1,0.401869158878505,6.11699176366807e-06,0.000765239174461096,0.468297699730971,"FIQT"
"2382",32,3e+05,0.8,0.001,1,0.385448916408669,5.72987843891824e-06,0.000724799569748735,0.444504212127727,"FIQT"
"2383",33,3e+05,0.8,0.001,1,0.380573248407643,4.04211288641453e-06,0.000498769565043606,0.279527386680509,"FIQT"
"2384",34,3e+05,0.8,0.001,1,0.41640866873065,5.42450467844304e-06,0.000670070285308324,0.393536940916968,"FIQT"
"2385",35,3e+05,0.8,0.001,1,0.393258426966292,6.95703789668754e-06,0.000783205603701938,0.424190239571201,"FIQT"
"2386",36,3e+05,0.8,0.001,1,0.411944869831547,5.56732294215965e-06,0.000685161561952916,0.402266395107659,"FIQT"
"2387",37,3e+05,0.8,0.001,1,0.391304347826087,1.01101129423661e-05,0.00121442146117554,0.799835476932458,"FIQT"
"2388",38,3e+05,0.8,0.001,1,0.422512234910277,6.41106286045046e-06,0.000808878393729662,0.506287775399287,"FIQT"
"2389",39,3e+05,0.8,0.001,1,0.4,7.04076770835448e-06,0.000896206417580956,0.581384706342607,"FIQT"
"2390",40,3e+05,0.8,0.001,1,0.398073836276083,4.79885637894585e-06,0.000636345786726561,0.402605511647095,"FIQT"
"2391",41,3e+05,0.8,0.001,1,0.417981072555205,3.97320362308825e-06,0.000496899788754866,0.282607805031519,"FIQT"
"2392",42,3e+05,0.8,0.001,1,0.412420382165605,5.64758455676836e-06,0.00068003921571412,0.388571680462912,"FIQT"
