"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"785",5,30000,0.8,0.001,-1,0.484320557491289,0.000549104092154815,0.0145528293040716,4.08815437092519,"cl1"
"786",6,30000,0.8,0.001,-1,0.452631578947368,0.000294607319666108,0.00949002148195368,2.53660290386567,"cl1"
"787",7,30000,0.8,0.001,-1,0.533807829181495,0.000203554074478384,0.00689777084848719,1.59238568361446,"cl1"
"788",8,30000,0.8,0.001,-1,0.45583038869258,0.000206812960721731,0.00725734219714895,1.83374949366662,"cl1"
"789",9,30000,0.8,0.001,-1,0.483985765124555,0.000375961059799932,0.0110360578872945,2.83526871992775,"cl1"
"790",10,30000,0.8,0.001,-1,0.481884057971014,0.000416967605605958,0.0123168114658994,3.59586227055328,"cl1"
"791",1,3e+05,0.8,0.001,-1,0.513736263736264,8.7510781804729e-06,0.000998509346346487,0.580454009810759,"cl1"
"792",2,3e+05,0.8,0.001,-1,0.511204481792717,4.45997890385549e-06,0.000511824560901127,0.265183908622153,"cl1"
"793",3,3e+05,0.8,0.001,-1,0.526098901098901,1.09670308782466e-05,0.00119691633078252,0.691333952576015,"cl1"
"794",4,3e+05,0.8,0.001,-1,0.469959946595461,9.20836167045457e-06,0.00106869335821124,0.646553637024234,"cl1"
"795",5,3e+05,0.8,0.001,-1,0.524861878453039,1.06784129926051e-05,0.0012638033540256,0.827252112303521,"cl1"
"796",6,3e+05,0.8,0.001,-1,0.496580027359781,9.97556608362884e-06,0.00118387700335948,0.760752902225358,"cl1"
"797",7,3e+05,0.8,0.001,-1,0.502762430939227,7.59490627528412e-06,0.000895875559599272,0.528496813982052,"cl1"
"798",8,3e+05,0.8,0.001,-1,0.521617852161785,9.13170345061234e-06,0.00103463701759741,0.601707222334516,"cl1"
"799",9,3e+05,0.8,0.001,-1,0.502695417789757,9.01761858675255e-06,0.00107283185120912,0.670865518002216,"cl1"
"800",10,3e+05,0.8,0.001,-1,0.510460251046025,7.84412771708345e-06,0.000862461108576523,0.46294744419583,"cl1"
"801",1,30000,0.3,0.01,0,0,0.000178441891646644,0.00425810161387861,0.503576110341354,"cl1"
"802",2,30000,0.3,0.01,0,100,100,100,100,"cl1"
"803",3,30000,0.3,0.01,0,100,100,100,100,"cl1"
"804",4,30000,0.3,0.01,0,100,100,100,100,"cl1"
"805",5,30000,0.3,0.01,0,1,-0.000629506831324949,-0.0237607254433413,-0.997042747571571,"cl1"
"806",6,30000,0.3,0.01,0,100,100,100,100,"cl1"
"807",7,30000,0.3,0.01,0,100,100,100,100,"cl1"
"808",8,30000,0.3,0.01,0,1,-0.000504130858349808,-0.0112970181616573,-0.644815761317907,"cl1"
"809",9,30000,0.3,0.01,0,100,100,100,100,"cl1"
"810",10,30000,0.3,0.01,0,1,-0.00181344983187763,-0.0324248232032422,-0.929236790837035,"cl1"
"811",1,3e+05,0.3,0.01,0,0.53288740245262,3.11019946035475e-05,0.00306587011469362,2.48278325175316,"cl1"
"812",2,3e+05,0.3,0.01,0,0.540420819490587,2.64708279831476e-05,0.00278524887280448,2.34562530337888,"cl1"
"813",3,3e+05,0.3,0.01,0,0.531746031746032,2.58870355144767e-05,0.00273607016677697,2.28937016853994,"cl1"
"814",4,3e+05,0.3,0.01,0,0.537513997760358,2.47073016289445e-05,0.00257941222541486,2.01735860771646,"cl1"
"815",5,3e+05,0.3,0.01,0,0.546436285097192,3.0316577996965e-05,0.00308333026674653,2.66226086121621,"cl1"
"816",6,3e+05,0.3,0.01,0,0.519823788546256,2.79583342123757e-05,0.00295369747810436,2.63732614188423,"cl1"
"817",7,3e+05,0.3,0.01,0,0.517937219730942,3.2439212885317e-05,0.0032172262379017,2.75267183362061,"cl1"
"818",8,3e+05,0.3,0.01,0,0.511731843575419,2.823289408292e-05,0.00297009655948417,2.64388092752999,"cl1"
"819",9,3e+05,0.3,0.01,0,0.536973833902162,2.7107896089213e-05,0.00279277925635413,2.26851597654803,"cl1"
"820",10,3e+05,0.3,0.01,0,0.526490066225166,2.86247617564794e-05,0.0029352927243759,2.46411983172752,"cl1"
"821",1,30000,0.8,0.01,0,0.523809523809524,0.000121168796744766,0.00298807677773075,0.34350848935471,"cl1"
"822",2,30000,0.8,0.01,0,0.652173913043478,-0.000115143162369796,-0.00294697447022595,-0.260864169064217,"cl1"
"823",3,30000,0.8,0.01,0,0.76,-7.8830618565272e-06,-0.000210941648863979,-0.0223254754489734,"cl1"
"824",4,30000,0.8,0.01,0,0.769230769230769,-0.000103928707577885,-0.00336469996340858,-0.354329237100372,"cl1"
"825",5,30000,0.8,0.01,0,0.695652173913043,-0.000185147076712591,-0.00418410407860719,-0.315698333664369,"cl1"
"826",6,30000,0.8,0.01,0,0.62962962962963,8.80230083104858e-06,0.000202637960035078,0.0188350502584718,"cl1"
"827",7,30000,0.8,0.01,0,0.368421052631579,0.000255674177274275,0.00615709397557295,0.817569671318407,"cl1"
"828",8,30000,0.8,0.01,0,0.64,5.01470342484698e-05,0.00122686434530754,0.127608140204157,"cl1"
"829",9,30000,0.8,0.01,0,0.653846153846154,1.97125731707822e-05,0.000493092835814148,0.0505771209434092,"cl1"
"830",10,30000,0.8,0.01,0,0.695652173913043,1.01719024030525e-05,0.000271949500871078,0.0295102325017308,"cl1"
"831",1,3e+05,0.8,0.01,0,0.498407079646018,2.30915642510115e-05,0.00255115788916611,2.18601712506086,"cl1"
"832",2,3e+05,0.8,0.01,0,0.537539654564681,2.23915325120664e-05,0.00247846229250672,2.08385810941966,"cl1"
"833",3,3e+05,0.8,0.01,0,0.509817671809257,2.13266078614358e-05,0.0023957677626175,2.01535449718662,"cl1"
"834",4,3e+05,0.8,0.01,0,0.517325866293315,2.2017307323143e-05,0.00248883751285151,2.17891301741339,"cl1"
"835",5,3e+05,0.8,0.01,0,0.505677785663591,2.19344236383936e-05,0.00244396487986426,2.05698417238628,"cl1"
"836",6,3e+05,0.8,0.01,0,0.502662406815761,2.26785468788685e-05,0.00256178295697346,2.29221491880013,"cl1"
"837",7,3e+05,0.8,0.01,0,0.505410122164049,2.13173644247448e-05,0.00242566494011423,2.10632547967244,"cl1"
"838",8,3e+05,0.8,0.01,0,0.499652536483669,2.20917971847917e-05,0.0025107651415384,2.23489399814901,"cl1"
"839",9,3e+05,0.8,0.01,0,0.515575778788939,1.76804202021318e-05,0.00208295153332529,1.72379813225675,"cl1"
"840",10,3e+05,0.8,0.01,0,0.510268012530456,2.04659913679187e-05,0.00230177366332396,1.88525951868195,"cl1"
"841",1,30000,0.3,0.001,0,0.494623655913978,0.000249638903897071,0.00839325854743988,2.19076437952762,"cl1"
"842",2,30000,0.3,0.001,0,0.5,0.000295757327614367,0.00994154473199052,3.01515949017268,"cl1"
"843",3,30000,0.3,0.001,0,0.474226804123711,0.000466625387883824,0.0143030030022593,5.56052973248494,"cl1"
"844",4,30000,0.3,0.001,0,0.551020408163265,0.000370741735168581,0.0112512169024354,3.14927374848319,"cl1"
"845",5,30000,0.3,0.001,0,0.489130434782609,0.000366072997275976,0.0112228286540288,3.19868630565252,"cl1"
"846",6,30000,0.3,0.001,0,0.588888888888889,0.000311071561627568,0.0101291284400242,2.93743093025955,"cl1"
"847",7,30000,0.3,0.001,0,0.410526315789474,0.000330655766954264,0.0108440467450338,3.42614039699561,"cl1"
"848",8,30000,0.3,0.001,0,0.553191489361702,0.000323390125600136,0.0101394731283354,2.73325715075016,"cl1"
"849",9,30000,0.3,0.001,0,0.46,0.000301336245362716,0.00991813548353476,2.87820208044849,"cl1"
"850",10,30000,0.3,0.001,0,0.552941176470588,0.000268090337381005,0.00886259262066336,2.34443947895359,"cl1"
"851",1,3e+05,0.3,0.001,0,0.551094890510949,1.75464633248445e-05,0.00197705486650503,1.47503951819484,"cl1"
"852",2,3e+05,0.3,0.001,0,0.521256931608133,1.37717588205299e-05,0.00164443082896531,1.21611104917655,"cl1"
"853",3,3e+05,0.3,0.001,0,0.494485294117647,7.26244082579586e-06,0.00101415021148962,0.768815107801346,"cl1"
"854",4,3e+05,0.3,0.001,0,0.5,1.70948180497101e-05,0.00194072453889512,1.44975902549463,"cl1"
"855",5,3e+05,0.3,0.001,0,0.499068901303538,1.2832856423395e-05,0.00154564229240665,1.12429522437639,"cl1"
"856",6,3e+05,0.3,0.001,0,0.516666666666667,1.20461768781326e-05,0.00137009127629819,0.874680506554299,"cl1"
"857",7,3e+05,0.3,0.001,0,0.491773308957952,1.33256188119378e-05,0.00154610236581443,1.06554426234878,"cl1"
"858",8,3e+05,0.3,0.001,0,0.480225988700565,1.45857871225354e-05,0.00173229793231533,1.30451216530337,"cl1"
"859",9,3e+05,0.3,0.001,0,0.512915129151292,1.29935497511978e-05,0.0015403763829598,1.09327101838869,"cl1"
"860",10,3e+05,0.3,0.001,0,0.499089253187614,1.79643143590734e-05,0.00204282115031619,1.57662155854331,"cl1"
"861",1,30000,0.8,0.001,0,0.535055350553506,0.000192424374190481,0.00662395168191511,1.53046316938819,"cl1"
"862",2,30000,0.8,0.001,0,0.507142857142857,0.000166064679037563,0.00619310318587662,1.562079203322,"cl1"
"863",3,30000,0.8,0.001,0,0.555555555555556,0.000203736301255627,0.0073148672477727,1.93211800364623,"cl1"
"864",4,30000,0.8,0.001,0,0.520833333333333,0.000181447713805141,0.00693461336860489,1.96251192934312,"cl1"
"865",5,30000,0.8,0.001,0,0.534798534798535,0.000210713489957157,0.00706327695938787,1.62579280767709,"cl1"
"866",6,30000,0.8,0.001,0,0.523972602739726,0.000249302378002355,0.00838615826438652,2.189420099849,"cl1"
"867",7,30000,0.8,0.001,0,0.508833922261484,0.000229886172259315,0.00842805714353458,2.58839967455212,"cl1"
"868",8,30000,0.8,0.001,0,0.537906137184116,0.000257384315532166,0.00861054290095312,2.27325934862218,"cl1"
"869",9,30000,0.8,0.001,0,0.541958041958042,9.69005817272014e-05,0.0039857624692484,0.938179755025429,"cl1"
"870",10,30000,0.8,0.001,0,0.51505016722408,0.00016818434172372,0.00633434670124272,1.64596102321173,"cl1"
"871",1,3e+05,0.8,0.001,0,0.491097922848665,2.36916800412513e-05,0.0023161018002924,1.51346252879553,"cl1"
"872",2,3e+05,0.8,0.001,0,0.490674318507891,8.77607857730123e-06,0.00104942616305553,0.656344763460458,"cl1"
"873",3,3e+05,0.8,0.001,0,0.52958152958153,1.75017430597192e-05,0.00188444806233437,1.2773913065434,"cl1"
"874",4,3e+05,0.8,0.001,0,0.475644699140401,1.29376843123675e-05,0.00154925858736186,1.11864081769722,"cl1"
"875",5,3e+05,0.8,0.001,0,0.491304347826087,1.1219926616536e-05,0.00131752570574426,0.866124436128003,"cl1"
"876",6,3e+05,0.8,0.001,0,0.497816593886463,8.72501117803484e-06,0.00107615592263241,0.705895542464024,"cl1"
"877",7,3e+05,0.8,0.001,0,0.501479289940828,2.03466836613832e-05,0.00225695901994564,1.78197128504872,"cl1"
"878",8,3e+05,0.8,0.001,0,0.502139800285307,1.31168290936672e-05,0.0015454714381632,1.08879265767595,"cl1"
"879",9,3e+05,0.8,0.001,0,0.48169014084507,1.8643705968609e-05,0.00197489668548425,1.33807499515772,"cl1"
"880",10,3e+05,0.8,0.001,0,0.492017416545718,9.13277210563007e-06,0.0011371930940769,0.768682904501016,"cl1"
"881",1,30000,0.3,0.01,1,100,100,100,100,"cl1"
"882",2,30000,0.3,0.01,1,100,100,100,100,"cl1"
"883",3,30000,0.3,0.01,1,1,-0.000272636446206856,-0.00652764494701004,-0.467580233579589,"cl1"
"884",4,30000,0.3,0.01,1,1,-0.00676673293084332,-0.0766671693494483,-0.995058315255719,"cl1"
"885",5,30000,0.3,0.01,1,100,100,100,100,"cl1"
"886",6,30000,0.3,0.01,1,1,-0.000544674265567674,-0.0130944894753959,-0.72841389659937,"cl1"
"887",7,30000,0.3,0.01,1,100,100,100,100,"cl1"
"888",8,30000,0.3,0.01,1,100,100,100,100,"cl1"
"889",9,30000,0.3,0.01,1,100,100,100,100,"cl1"
"890",10,30000,0.3,0.01,1,100,100,100,100,"cl1"
"891",1,3e+05,0.3,0.01,1,0.542702702702703,3.36804600881987e-05,0.00334604159724554,2.98356520629103,"cl1"
"892",2,3e+05,0.3,0.01,1,0.522848034006376,3.25885532622478e-05,0.00320687879621012,2.69467190745835,"cl1"
"893",3,3e+05,0.3,0.01,1,0.508565310492505,3.26970992290603e-05,0.00324143556297816,2.79075541085338,"cl1"
"894",4,3e+05,0.3,0.01,1,0.491649269311065,3.24107702838449e-05,0.00325000053470864,2.86868080520813,"cl1"
"895",5,3e+05,0.3,0.01,1,0.536912751677852,2.73652632092279e-05,0.00277989755778882,2.19355123268208,"cl1"
"896",6,3e+05,0.3,0.01,1,0.537806176783813,3.13987473002017e-05,0.00313469678403662,2.65195114803553,"cl1"
"897",7,3e+05,0.3,0.01,1,0.517993456924755,3.2667199743219e-05,0.00327697326334955,2.91805896244605,"cl1"
"898",8,3e+05,0.3,0.01,1,0.539717083786725,2.7738771284171e-05,0.0028245839791402,2.26704678877784,"cl1"
"899",9,3e+05,0.3,0.01,1,0.526717557251908,3.36193983678406e-05,0.00333303763432493,2.94828456649038,"cl1"
"900",10,3e+05,0.3,0.01,1,0.519509476031215,3.42971924153721e-05,0.00338095372987948,2.99918696082718,"cl1"
"901",1,30000,0.8,0.01,1,0.714285714285714,-0.000114350329688735,-0.00276548576338808,-0.235035318025393,"cl1"
"902",2,30000,0.8,0.01,1,0.8,-0.000131757694896589,-0.00321294485361006,-0.269508388988524,"cl1"
"903",3,30000,0.8,0.01,1,0.454545454545455,-0.000392208836373587,-0.00782048490251745,-0.466811375949783,"cl1"
"904",4,30000,0.8,0.01,1,0.583333333333333,2.25252810616201e-05,0.000563682158603519,0.0580494013732842,"cl1"
"905",5,30000,0.8,0.01,1,0.461538461538462,6.03528421599815e-05,0.00147184774241379,0.154468143139624,"cl1"
"906",6,30000,0.8,0.01,1,0.733333333333333,-0.000147015279727389,-0.00333602637463024,-0.261682118167918,"cl1"
"907",7,30000,0.8,0.01,1,0.714285714285714,-0.000134958659163421,-0.00313067375979537,-0.252487893776329,"cl1"
"908",8,30000,0.8,0.01,1,0.611111111111111,-4.40116586663823e-05,-0.00122469869519689,-0.127480297748128,"cl1"
"909",9,30000,0.8,0.01,1,0.777777777777778,-0.000272090694627824,-0.00567024463303948,-0.378040113974387,"cl1"
"910",10,30000,0.8,0.01,1,0.833333333333333,-0.000202608868928919,-0.00486665558206102,-0.374831981288404,"cl1"
"911",1,3e+05,0.8,0.01,1,0.520359089451747,1.86387184857327e-05,0.00225378479021096,2.05984503572474,"cl1"
"912",2,3e+05,0.8,0.01,1,0.501616031027796,2.17795043397469e-05,0.00252932426646099,2.35553784596411,"cl1"
"913",3,3e+05,0.8,0.01,1,0.517714650494734,2.02873655600576e-05,0.00236046056172331,2.08796731944632,"cl1"
"914",4,3e+05,0.8,0.01,1,0.516763378465506,1.98880491013666e-05,0.00231426547431138,2.01750368063556,"cl1"
"915",5,3e+05,0.8,0.01,1,0.495357028498239,2.21065581752184e-05,0.00253861863151052,2.32318113705218,"cl1"
"916",6,3e+05,0.8,0.01,1,0.502398464982411,2.19170558804405e-05,0.00252422261593825,2.31151206873482,"cl1"
"917",7,3e+05,0.8,0.01,1,0.526765917009819,2.14058504983829e-05,0.00245886221342634,2.19425491283988,"cl1"
"918",8,3e+05,0.8,0.01,1,0.500951776649746,2.19128499421179e-05,0.00250628092229984,2.25331689316619,"cl1"
"919",9,3e+05,0.8,0.01,1,0.507306226175349,2.17409311073635e-05,0.00249968678236043,2.26394812717835,"cl1"
"920",10,3e+05,0.8,0.01,1,0.512664315485733,2.0409460591027e-05,0.002364004242728,2.07699885717639,"cl1"
"921",1,30000,0.3,0.001,1,0.537634408602151,0.000315481583039796,0.00955634343993541,2.29355663148373,"cl1"
"922",2,30000,0.3,0.001,1,0.642105263157895,0.000189933334470034,0.00622257036545395,1.28653862757103,"cl1"
"923",3,30000,0.3,0.001,1,0.552083333333333,0.000254496231104529,0.0075288968422647,1.47468417645006,"cl1"
"924",4,30000,0.3,0.001,1,0.543478260869565,0.000200732023234701,0.0072911263961258,1.96002192412717,"cl1"
"925",5,30000,0.3,0.001,1,0.587628865979381,0.000367532427834371,0.010985305727476,2.9113497704416,"cl1"
"926",6,30000,0.3,0.001,1,0.55,0.000247256037578637,0.0082761295238806,2.11988555781162,"cl1"
"927",7,30000,0.3,0.001,1,0.631578947368421,0.000196408558339626,0.00687628541641238,1.67042036978228,"cl1"
"928",8,30000,0.3,0.001,1,0.511363636363636,0.000415733330138508,0.0126144103633949,4.01847855903749,"cl1"
"929",9,30000,0.3,0.001,1,0.5,0.000333237651676991,0.0109804258159012,3.55343629066028,"cl1"
"930",10,30000,0.3,0.001,1,0.597826086956522,0.000260963838701485,0.00854035215436237,2.15355036523761,"cl1"
"931",1,3e+05,0.3,0.001,1,0.516190476190476,8.78711110800121e-06,0.0010065855738674,0.58929125247456,"cl1"
"932",2,3e+05,0.3,0.001,1,0.46958174904943,1.07228861936603e-05,0.0013140069735133,0.915043805672638,"cl1"
"933",3,3e+05,0.3,0.001,1,0.542857142857143,2.19196488629387e-05,0.00235574452248205,1.81570971834975,"cl1"
"934",4,3e+05,0.3,0.001,1,0.475378787878788,1.42068272921784e-05,0.00161027001689673,1.09244982480325,"cl1"
"935",5,3e+05,0.3,0.001,1,0.50749063670412,2.24641220646312e-05,0.00244868780394349,1.98669829321182,"cl1"
"936",6,3e+05,0.3,0.001,1,0.504798464491363,1.93254525451968e-05,0.00229101376433803,2.04758918735603,"cl1"
"937",7,3e+05,0.3,0.001,1,0.487712665406427,1.44414840549642e-05,0.00161457031091029,1.07516505689031,"cl1"
"938",8,3e+05,0.3,0.001,1,0.470588235294118,1.34053488496399e-05,0.00152210311012109,1.01036120887934,"cl1"
"939",9,3e+05,0.3,0.001,1,0.488505747126437,1.80988671831462e-05,0.00201553336294252,1.49270564278546,"cl1"
"940",10,3e+05,0.3,0.001,1,0.5,7.79763996266172e-06,0.000909038881309242,0.530349305752457,"cl1"
"941",1,30000,0.8,0.001,1,0.492211838006231,0.000248163103152393,0.00890695095814412,2.76286421944847,"cl1"
"942",2,30000,0.8,0.001,1,0.490566037735849,0.000226037109718992,0.00816711947284013,2.37549279283542,"cl1"
"943",3,30000,0.8,0.001,1,0.511864406779661,0.000196169747402205,0.00687655545047706,1.6739607116616,"cl1"
"944",4,30000,0.8,0.001,1,0.511254019292605,0.000175556131927656,0.00639535115051967,1.58400243933301,"cl1"
"945",5,30000,0.8,0.001,1,0.501607717041801,0.000248239095327867,0.00873261042655705,2.56011439199362,"cl1"
"946",6,30000,0.8,0.001,1,0.540880503144654,0.000230648599449355,0.00828415227338008,2.41191549869567,"cl1"
"947",7,30000,0.8,0.001,1,0.474683544303797,0.000247570202931453,0.00882852208009806,2.68251626593952,"cl1"
"948",8,30000,0.8,0.001,1,0.551724137931034,0.000193439879085404,0.00738962205751733,2.19211209123053,"cl1"
"949",9,30000,0.8,0.001,1,0.518987341772152,0.000237208261752747,0.00876479715511186,2.83359266616915,"cl1"
"950",10,30000,0.8,0.001,1,0.551282051282051,0.000216825842268126,0.00784243310164866,2.21108915063344,"cl1"
"951",1,3e+05,0.8,0.001,1,0.482704402515723,1.12558026151903e-05,0.00130029197697013,0.832040251824009,"cl1"
"952",2,3e+05,0.8,0.001,1,0.503987240829346,1.31026116206863e-05,0.00151052820619545,1.02128622403482,"cl1"
"953",3,3e+05,0.8,0.001,1,0.509646302250804,1.04513485591807e-05,0.0012510568945791,0.828616865447269,"cl1"
"954",4,3e+05,0.8,0.001,1,0.517884914463453,5.08625114352315e-06,0.000661104898495791,0.411380479338179,"cl1"
"955",5,3e+05,0.8,0.001,1,0.500802568218299,7.63506385328658e-06,0.000920897651760316,0.562261365032775,"cl1"
"956",6,3e+05,0.8,0.001,1,0.515974440894569,1.85326898187832e-05,0.00203968789465914,1.49303340026356,"cl1"
"957",7,3e+05,0.8,0.001,1,0.504746835443038,4.4950450799495e-06,0.000566760013364516,0.331530367807679,"cl1"
"958",8,3e+05,0.8,0.001,1,0.487341772151899,2.84837193432272e-06,0.000394380770256719,0.244381555483884,"cl1"
"959",9,3e+05,0.8,0.001,1,0.499202551834131,6.85835625375101e-06,0.000820951553980028,0.483415618564876,"cl1"
"960",10,3e+05,0.8,0.001,1,0.553125,9.97159754799606e-06,0.0011890407751339,0.770009416699906,"cl1"
"961",1,30000,0.3,0.01,-1,1,-0.00269199717137587,-0.0277656448652,-0.692250286299899,"cl2"
"962",2,30000,0.3,0.01,-1,100,100,100,100,"cl2"
"963",3,30000,0.3,0.01,-1,1,-0.000517311613227558,-0.0202845828623125,-0.987012134814859,"cl2"
"964",4,30000,0.3,0.01,-1,100,100,100,100,"cl2"
"965",5,30000,0.3,0.01,-1,1,-0.00171257823571644,-0.0206357778961802,-0.637923645522579,"cl2"
"966",6,30000,0.3,0.01,-1,100,100,100,100,"cl2"
"967",7,30000,0.3,0.01,-1,100,100,100,100,"cl2"
"968",8,30000,0.3,0.01,-1,1,-0.00401905058526595,-0.0345937260557015,-0.707196669131753,"cl2"
"969",9,30000,0.3,0.01,-1,1,-0.00061204047636372,-0.0207219944119613,-0.969244749123186,"cl2"
"970",10,30000,0.3,0.01,-1,100,100,100,100,"cl2"
"971",1,3e+05,0.3,0.01,-1,0.490127758420441,2.0052332436168e-05,0.00202427943250971,1.29119726877778,"cl2"
"972",2,3e+05,0.3,0.01,-1,0.505263157894737,1.2977089977755e-05,0.00144644946976028,0.916636265160739,"cl2"
"973",3,3e+05,0.3,0.01,-1,0.520612485276796,1.11952022661443e-05,0.00119389511556874,0.668730996455258,"cl2"
"974",4,3e+05,0.3,0.01,-1,0.466743119266055,1.57953038820091e-05,0.0016249310731393,0.964012291558289,"cl2"
"975",5,3e+05,0.3,0.01,-1,0.501133786848073,1.37643975360151e-05,0.00147211862182296,0.88713906112289,"cl2"
"976",6,3e+05,0.3,0.01,-1,0.512820512820513,1.38794215705754e-05,0.00147266999243442,0.877968922564022,"cl2"
"977",7,3e+05,0.3,0.01,-1,0.513973268529769,1.48371820026671e-05,0.00163201920261085,1.06663808797982,"cl2"
"978",8,3e+05,0.3,0.01,-1,0.506833712984055,1.38113742838374e-05,0.00143001341688395,0.815994521652306,"cl2"
"979",9,3e+05,0.3,0.01,-1,0.50767414403778,1.5776979114517e-05,0.00163052089999807,0.974936030920513,"cl2"
"980",10,3e+05,0.3,0.01,-1,0.489988221436985,1.36853132052619e-05,0.00145524847711746,0.866373453785053,"cl2"
"981",1,30000,0.8,0.01,-1,0.681818181818182,-0.000171373656683836,-0.00570391542750947,-0.536389624521734,"cl2"
"982",2,30000,0.8,0.01,-1,0.818181818181818,-0.000162196101612612,-0.00541214811043541,-0.518273643082002,"cl2"
"983",3,30000,0.8,0.01,-1,0.956521739130435,-0.000330912074350544,-0.011294985151118,-0.803316227417269,"cl2"
"984",4,30000,0.8,0.01,-1,0.642857142857143,-0.000106345336933187,-0.00359928253013222,-0.387193611143398,"cl2"
"985",5,30000,0.8,0.01,-1,0.91304347826087,-0.000455038945295717,-0.0132433500909638,-0.803224703999226,"cl2"
"986",6,30000,0.8,0.01,-1,0.8,-0.000165254179664643,-0.00615317144350132,-0.606629455953244,"cl2"
"987",7,30000,0.8,0.01,-1,0.733333333333333,-0.00032817411300326,-0.00943409827247877,-0.671314146159555,"cl2"
"988",8,30000,0.8,0.01,-1,0.75,-0.000150632912974019,-0.00517366838253421,-0.51247301125346,"cl2"
"989",9,30000,0.8,0.01,-1,0.684210526315789,-0.000179935121280924,-0.00638178250440892,-0.60201009007675,"cl2"
"990",10,30000,0.8,0.01,-1,0.826086956521739,-0.000385862069759261,-0.00987710406389094,-0.644322728402464,"cl2"
"991",1,3e+05,0.8,0.01,-1,0.466526463371889,1.76752763617116e-05,0.00196826495216683,1.43800047585807,"cl2"
"992",2,3e+05,0.8,0.01,-1,0.485910404624277,1.52751806390841e-05,0.00170309435616383,1.15733183390795,"cl2"
"993",3,3e+05,0.8,0.01,-1,0.48096402375131,1.7737736775312e-05,0.0018708331688061,1.22503196739494,"cl2"
"994",4,3e+05,0.8,0.01,-1,0.480279232111693,1.72293681650977e-05,0.00184834397035506,1.23401195236061,"cl2"
"995",5,3e+05,0.8,0.01,-1,0.482697740112994,1.52787561533023e-05,0.00171389893188404,1.17868056696991,"cl2"
"996",6,3e+05,0.8,0.01,-1,0.486971830985916,1.86287807390692e-05,0.00200605853394401,1.40591041955065,"cl2"
"997",7,3e+05,0.8,0.01,-1,0.466974431818182,1.81575119639614e-05,0.00191358462484448,1.26570629762621,"cl2"
"998",8,3e+05,0.8,0.01,-1,0.487339576829691,1.79014841445203e-05,0.00189955707458208,1.26472698083212,"cl2"
"999",9,3e+05,0.8,0.01,-1,0.469365818702974,1.6335781852095e-05,0.0017875551619323,1.20920455239235,"cl2"
"1000",10,3e+05,0.8,0.01,-1,0.478715728715729,1.73762803717506e-05,0.00184220715463509,1.20648180618047,"cl2"
"1001",1,30000,0.3,0.001,-1,0.53125,0.000146386552407016,0.00476017043527573,0.866712177200494,"cl2"
"1002",2,30000,0.3,0.001,-1,0.5,0.000168430681374853,0.00531254669354554,0.967261822055627,"cl2"
"1003",3,30000,0.3,0.001,-1,0.54639175257732,0.000121462834818025,0.00394434070330722,0.673936883876888,"cl2"
"1004",4,30000,0.3,0.001,-1,0.443037974683544,0.000216494104947816,0.00714551424883663,1.61552772568869,"cl2"
"1005",5,30000,0.3,0.001,-1,0.479166666666667,0.000142838299160442,0.00476630193661714,0.899564497538323,"cl2"
"1006",6,30000,0.3,0.001,-1,0.493975903614458,0.000224478883700361,0.00713275994498035,1.51578691762662,"cl2"
"1007",7,30000,0.3,0.001,-1,0.522727272727273,0.000249283361554537,0.00710854879234378,1.27553571166934,"cl2"
"1008",8,30000,0.3,0.001,-1,0.505882352941176,9.13176118056026e-05,0.00330960020438527,0.61949927855513,"cl2"
"1009",9,30000,0.3,0.001,-1,0.418604651162791,0.00012438178622998,0.00410046321141967,0.72296376675954,"cl2"
"1010",10,30000,0.3,0.001,-1,0.538461538461538,0.000128242262864483,0.00381049877250449,0.575921210809048,"cl2"
"1011",1,3e+05,0.3,0.001,-1,0.45679012345679,1.43753715452535e-05,0.0015861108318786,1.02849999271386,"cl2"
"1012",2,3e+05,0.3,0.001,-1,0.455341506129597,1.185133543354e-05,0.00135512218838762,0.867928767752337,"cl2"
"1013",3,3e+05,0.3,0.001,-1,0.495908346972177,9.97484013861238e-06,0.00115599020102322,0.714487889161159,"cl2"
"1014",4,3e+05,0.3,0.001,-1,0.457242582897033,1.07301819409492e-05,0.00112936725194527,0.61240804981838,"cl2"
"1015",5,3e+05,0.3,0.001,-1,0.418685121107266,1.28206581949815e-05,0.00150875079963174,1.04994711690712,"cl2"
"1016",6,3e+05,0.3,0.001,-1,0.508620689655172,1.06328298332524e-05,0.0011304972241528,0.621123981286231,"cl2"
"1017",7,3e+05,0.3,0.001,-1,0.491258741258741,9.66108021329442e-06,0.00113867783382477,0.716156878819778,"cl2"
"1018",8,3e+05,0.3,0.001,-1,0.481802426343154,8.60380716417318e-06,0.00096925151771161,0.550391856384412,"cl2"
"1019",9,3e+05,0.3,0.001,-1,0.479020979020979,7.38319943717099e-06,0.000884204745814322,0.529834975249024,"cl2"
"1020",10,3e+05,0.3,0.001,-1,0.445993031358885,9.70743787478277e-06,0.00114596034931093,0.723675465053848,"cl2"
"1021",1,30000,0.8,0.001,-1,0.470175438596491,0.00015424732869545,0.00568750331022405,1.34312415232437,"cl2"
"1022",2,30000,0.8,0.001,-1,0.478260869565217,0.000135313867961259,0.00523140780138954,1.27123080757713,"cl2"
